248,74,68,1,1,63,D5, 
248,80,71,1,0,63,G#5,Y
249,64,62,1,1,63,E4, 
249,76,69,1,0,63,E5, 
250,89,77,0.5,0,63,F6, 
251,65,63,0.5,1,63,F4, 
251,77,70,0.5,0,63,F5, 
252,86,75,0.5,0,64,D6, 
253,62,61,0.5,1,64,D4, 
253,74,68,0.5,0,64,D5, 
254,83,73,0.5,0,64,B5, 
255,59,59,0.5,1,64,B3, 
255,71,66,0.5,0,64,B4, 
256,80,71,0.5,0,65,G#5,Y
257,56,57,0.5,1,65,G#3,Y
257,68,64,0.5,0,65,G#4,Y
263,69,65,1,1,66,A4, 
263,73,67,1,0,66,C#5,Y
263,76,69,2,0,66,E5, 
264,68,64,1,1,67,G#4,Y
264,74,68,3,0,67,D5, 
265,66,63,1,1,67,F#4,Y
265,83,73,2,0,67,B5, 
266,64,62,1,1,67,E4, 
267,69,65,1,1,67,A4, 
267,73,67,1,0,67,C#5,Y
267,81,72,1,0,67,A5, 
268,68,64,1,1,68,G#4,Y
268,74,68,3,0,68,D5, 
268,76,69,1,0,68,E5, 
269,66,63,1,1,68,F#4,Y
269,83,73,2,0,68,B5, 
270,64,62,1,1,68,E4, 
271,69,65,1,1,68,A4, 
271,73,67,1,0,68,C#5,Y
271,81,72,1,0,68,A5, 
272,62,61,1,1,69,D4, 
272,69,65,2,0,69,A4, 
272,71,66,2,0,69,B4, 
273,63,61,1,1,69,D#4,Y
273,78,70,1,0,69,F#5,Y
274,64,62,1,1,69,E4, 
274,68,64,2,0,69,G#4,Y
274,71,66,2,0,69,B4, 
275,52,55,1,1,69,E3, 
275,76,69,1,0,69,E5, 
276,57,58,1,1,70,A3, 
276,69,65,1,0,70,A4, 
276,73,67,0.5,0,70,C#5,Y
276.5,74,68,0.5,0,70,D5, 
277,52,55,1,1,70,E3, 
277,73,67,0.5,0,70,C#5,Y
277.5,71,66,0.5,0,70,B4, 
278,49,53,1,1,70,C#3,Y
278,69,65,1,0,70,A4, 
279,45,51,1,1,70,A2, 
279,57,58,1,0,70,A3, 
279,61,60,1,0,70,C#4,Y
279,64,62,4,0,70,E4, 
280,44,50,1,1,71,G#2,Y
280,59,59,3,0,71,B3, 
280,62,61,3,0,71,D4, 
281,42,49,1,1,71,F#2,Y
282,40,48,1,1,71,E2, 
283,45,51,1,1,71,A2, 
283,57,58,1,0,71,A3, 
283,61,60,1,0,71,C#4,Y
283,64,62,4,0,71,E4, 
284,44,50,1,1,72,G#2,Y
284,59,59,3,0,72,B3, 
284,62,61,3,0,72,D4, 
285,42,49,1,1,72,F#2,Y
286,40,48,1,1,72,E2, 
287,43,50,1,1,72,G2, 
287,57,58,1,0,72,A3, 
287,61,60,1,0,72,C#4,Y
288,42,49,1,1,73,F#2,Y
288,57,58,3,0,73,A3, 
288,62,61,3,0,73,D4, 
289,40,48,1,1,73,E2, 
290,38,47,1,1,73,D2, 
291,43,50,1,1,73,G2, 
291,57,58,4,0,73,A3, 
291,61,60,1,0,73,C#4,Y
292,42,49,1,1,74,F#2,Y
292,62,61,3,0,74,D4, 
293,40,48,1,1,74,E2, 
294,38,47,1,1,74,D2, 
295,41,49,1,1,74,F2, 
295,55,57,4,0,74,G3, 
295,59,59,1,0,74,B3, 
296,40,48,1,1,75,E2, 
296,60,60,1,0,75,C4, 
297,38,47,1,1,75,D2, 
297,62,61,1,0,75,D4, 
298,36,46,1,1,75,C2, 
298,64,62,1,0,75,E4, 
299,53,56,1,1,75,F3, 
299,55,57,4,1,75,G3, 
299,59,59,1,0,75,B3, 
299,67,64,4,0,75,G4, 
300,52,55,1,1,76,E3, 
300,60,60,1,0,76,C4, 
301,50,54,1,1,76,D3, 
301,62,61,1,0,76,D4, 
302,48,53,1,1,76,C3, 
302,64,62,1,0,76,E4, 
303,59,59,1,1,76,B3, 
303,67,64,4,0,76,G4, 
303,77,70,1,0,76,F5, 
304,60,60,1,1,77,C4, 
304,76,69,1,0,77,E5, 
305,62,61,1,1,77,D4, 
305,74,68,1,0,77,D5, 
306,64,62,1,1,77,E4, 
306,72,67,1,0,77,C5, 
307,65,63,1,1,77,F4, 
307,67,64,4,1,77,G4, 
307,71,66,1,0,77,B4, 
307,79,71,4,0,77,G5, 
308,64,62,1,1,78,E4, 
308,72,67,1,0,78,C5, 
309,62,61,1,1,78,D4, 
309,74,68,1,0,78,D5, 
310,60,60,1,1,78,C4, 
310,76,69,1,0,78,E5, 
311,43,50,1,1,78,G2, 
311,45,51,4,1,78,A2, 
311,57,58,4,0,78,A3, 
311,61,60,1,0,78,C#4,Y
312,41,49,1,1,79,F2, 
312,62,61,1,0,79,D4, 
313,40,48,1,1,79,E2, 
313,64,62,1,0,79,E4, 
314,38,47,1,1,79,D2, 
314,65,63,1,0,79,F4, 
315,55,57,1,1,79,G3, 
315,57,58,4,1,79,A3, 
315,61,60,1,0,79,C#4,Y
315,69,65,4,0,79,A4, 
316,53,56,1,1,80,F3, 
316,62,61,1,0,80,D4, 
317,52,55,1,1,80,E3, 
317,64,62,1,0,80,E4, 
318,50,54,1,1,80,D3, 
318,65,63,1,0,80,F4, 
319,61,60,1,1,80,C#4,Y
319,69,65,4,0,80,A4, 
319,79,71,1,0,80,G5, 
320,62,61,1,1,81,D4, 
320,77,70,1,0,81,F5, 
321,64,62,1,1,81,E4, 
321,76,69,1,0,81,E5, 
322,66,63,1,1,81,F#4,Y
322,74,68,1,0,81,D5, 
323,67,64,1,1,81,G4, 
323,69,65,4,1,81,A4, 
323,73,67,1,0,81,C#5,Y
323,81,72,4,0,81,A5, 
324,65,63,1,1,82,F4, 
324,74,68,1,0,82,D5, 
325,64,62,1,1,82,E4, 
325,76,69,1,0,82,E5, 
326,62,61,1,1,82,D4, 
326,77,70,1,0,82,F5, 
327,51,54,1,1,82,D#3,Y
327,53,56,4,1,82,F3, 
327,57,58,1,0,82,A3, 
327,65,63,4,0,82,F4, 
328,50,54,1,1,83,D3, 
328,58,59,1,0,83,A#3,Y
329,48,53,1,1,83,C3, 
329,60,60,1,0,83,C4, 
330,46,52,1,1,83,A#2,Y
330,62,61,1,0,83,D4, 
331,63,62,1,1,83,D#4,Y
331,65,63,4,1,83,F4, 
331,69,65,1,0,83,A4, 
331,77,70,4,0,83,F5, 
332,62,61,1,1,84,D4, 
332,70,66,1,0,84,A#4,Y
333,60,60,1,1,84,C4, 
333,72,67,1,0,84,C5, 
334,58,59,1,1,84,A#3,Y
334,74,68,1,0,84,D5, 
335,75,69,1,1,84,D#5,Y
335,77,70,3,0,84,F5, 
335,81,72,1,0,84,A5, 
336,74,68,1,1,85,D5, 
336,82,73,1,0,85,A#5,Y
337,72,67,1,1,85,C5, 
337,84,74,1,0,85,C6, 
338,70,66,0.5,1,85,A#4,Y
338,82,72,0.5,0,85,A#5,Y
338,86,75,4,0,85,D6, 
339,69,65,0.5,1,85,A4, 
339,81,72,0.5,0,85,A5, 
340,68,64,0.5,1,86,G#4,Y
340,80,71,0.5,0,86,G#5,Y
341,66,63,0.5,1,86,F#4,Y
341,78,70,0.5,0,86,F#5,Y
342,64,62,0.5,1,86,E4, 
342,76,69,0.5,0,86,E5, 
342,80,71,2,0,86,G#5,Y
342,83,73,2,0,86,B5, 
343,62,61,0.5,1,86,D4, 
343,74,68,0.5,0,86,D5, 
344,61,60,0.5,1,87,C#4,Y
344,73,67,0.5,1,87,C#5,Y
344,76,69,4,0,87,E5, 
344,81,72,4,0,87,A5, 
344,85,74,4,0,87,C#6,Y
344,88,76,4,0,87,E6, 
345,59,59,0.5,1,87,B3, 
345,71,66,0.5,1,87,B4, 
346,57,58,0.5,1,87,A3, 
346,69,65,0.5,1,87,A4, 
347,56,57,0.5,1,87,G#3,Y
347,68,64,0.5,1,87,G#4,Y
348,54,56,0.5,1,88,F#3,Y
348,66,63,0.5,1,88,F#4,Y
348,69,65,4,0,88,A4, 
348,73,67,4,0,88,C#5,Y
348,78,70,4,0,88,F#5,Y
348,81,72,4,0,88,A5, 
349,52,55,0.5,1,88,E3, 
349,64,62,0.5,1,88,E4, 
350,50,54,0.5,1,88,D3, 
350,62,61,0.5,1,88,D4, 
351,49,53,0.5,1,88,C#3,Y
351,61,60,0.5,1,88,C#4,Y
352,47,52,0.5,1,89,B2, 
352,59,59,0.5,1,89,B3, 
352,74,68,4,0,89,D5, 
352,78,70,4,0,89,F#5,Y
352,83,73,4,0,89,B5, 
352,86,75,4,0,89,D6, 
353,45,51,0.5,1,89,A2, 
353,57,58,0.5,1,89,A3, 
354,44,50,0.5,1,89,G#2,Y
354,56,57,0.5,1,89,G#3,Y
355,42,49,0.5,1,89,F#2,Y
355,54,56,0.5,1,89,F#3,Y
356,40,48,0.5,1,90,E2, 
356,52,55,0.5,1,90,E3, 
356,59,59,4,0,90,B3, 
356,64,62,4,0,90,E4, 
356,68,64,4,0,90,G#4,Y
356,71,66,4,0,90,B4, 
357,38,47,0.5,1,90,D2, 
357,50,54,0.5,1,90,D3, 
358,37,46,0.5,1,90,C#2,Y
358,49,53,0.5,1,90,C#3,Y
359,35,45,0.5,1,90,B1, 
359,47,52,0.5,1,90,B2, 
360,33,44,0.5,1,91,A1, 
360,45,51,0.5,1,91,A2, 
360,64,62,3,0,91,E4, 
360,69,65,3,0,91,A4, 
360,73,67,3,0,91,C#5,Y
360,76,69,3,0,91,E5, 
361,35,45,0.5,1,91,B1, 
361,47,52,0.5,1,91,B2, 
362,37,46,0.5,1,91,C#2,Y
362,49,53,0.5,1,91,C#3,Y
363,38,47,0.5,1,91,D2, 
363,50,54,0.5,1,91,D3, 
363,62,61,2,0,91,D4, 
363,66,63,1,0,91,F#4,Y
363,71,66,1,0,91,B4, 
363,74,68,1,0,91,D5, 
364,40,48,0.5,1,92,E2, 
364,52,55,0.5,1,92,E3, 
365,61,60,2,0,92,C#4,Y
365,64,62,2,0,92,E4, 
365,69,65,2,0,92,A4, 
365,73,67,2,0,92,C#5,Y
366,40,48,0.5,1,92,E2, 
366,52,55,0.5,1,92,E3, 
367,59,59,1,0,92,B3, 
367,62,61,1,0,92,D4, 
367,64,62,1,0,92,E4, 
367,68,64,1,0,92,G#4,Y
368,33,44,0.5,1,93,A1, 
368,57,58,1,0,93,A3, 
368,61,60,1,0,93,C#4,Y
368,64,62,1,0,93,E4, 
368,69,65,1,0,93,A4, 
368.5,45,51,0.5,1,93,A2, 
369,44,50,0.5,1,93,G#2,Y
369.5,45,51,0.5,1,93,A2, 
370,44,50,0.5,1,93,G#2,Y
370.5,45,51,0.5,1,93,A2, 
371,44,50,0.5,1,93,G#2,Y
371,69,65,1,0,93,A4, 
371,81,72,1,0,93,A5, 
371.5,45,51,0.5,1,93,A2, 
372,35,45,0.5,1,94,B1, 
372,67,64,1,0,94,G4, 
372,79,71,1,0,94,G5, 
372.5,45,51,0.5,1,94,A2, 
373,44,50,0.5,1,94,G#2,Y
373,64,62,0.5,0,94,E4, 
373,76,69,0.5,0,94,E5, 
373.5,45,51,0.5,1,94,A2, 
374,37,46,0.5,1,94,C#2,Y
374,69,65,0.5,0,94,A4, 
374,81,72,0.5,0,94,A5, 
374.5,45,51,0.5,1,94,A2, 
375,44,50,0.5,1,94,G#2,Y
375,67,64,0.5,0,94,G4, 
375,79,71,0.5,0,94,G5, 
375.5,45,51,0.5,1,94,A2, 
376,38,47,0.5,1,95,D2, 
376,66,63,0.5,0,95,F#4,Y
376,78,70,0.5,0,95,F#5,Y
376.5,45,51,0.5,1,95,A2, 
377,44,50,0.5,1,95,G#2,Y
377,64,62,0.5,0,95,E4, 
377,76,69,0.5,0,95,E5, 
377.5,45,51,0.5,1,95,A2, 
378,40,48,0.5,1,95,E2, 
378,62,61,0.5,0,95,D4, 
378,74,68,0.5,0,95,D5, 
378.5,45,51,0.5,1,95,A2, 
379,44,50,0.5,1,95,G#2,Y
379,61,60,0.5,0,95,C#4,Y
379,73,67,0.5,0,95,C#5,Y
379.5,45,51,0.5,1,95,A2, 
380,42,49,0.5,1,96,F#2,Y
380,62,61,0.5,0,96,D4, 
380,74,68,0.5,0,96,D5, 
380.5,45,51,0.5,1,96,A2, 
381,44,50,0.5,1,96,G#2,Y
381,59,59,0.5,0,96,B3, 
381,71,66,0.5,0,96,B4, 
381.5,45,51,0.5,1,96,A2, 
382,44,50,0.5,1,96,G#2,Y
382,64,62,0.5,0,96,E4, 
382,76,69,0.5,0,96,E5, 
382.5,45,51,0.5,1,96,A2, 
383,44,50,0.5,1,96,G#2,Y
383,62,61,0.5,0,96,D4, 
383,74,68,0.5,0,96,D5, 
383.5,45,51,0.5,1,96,A2, 
384,33,44,0.1,1,97,A1, 
384,45,51,16,1,97,A2, 
384,61,60,0.5,0,97,C#4,Y
384,73,67,0.5,0,97,C#5,Y
384.5,69,65,0.5,0,97,A4, 
385,68,64,0.5,0,97,G#4,Y
385.5,69,65,0.5,0,97,A4, 
386,71,66,0.5,0,97,B4, 
386.5,69,65,0.5,0,97,A4, 
387,57,58,1,1,97,A3, 
387,68,64,0.5,0,97,G#4,Y
387.5,69,65,0.5,0,97,A4, 
388,55,57,1,1,98,G3, 
388,59,59,0.5,0,98,B3, 
388.5,71,66,0.5,0,98,B4, 
389,52,55,0.5,1,98,E3, 
389,70,65,0.5,0,98,A#4,Y
389.5,71,66,0.5,0,98,B4, 
390,57,58,0.5,1,98,A3, 
390,61,60,0.5,0,98,C#4,Y
390.5,73,67,0.5,0,98,C#5,Y
391,55,57,0.5,1,98,G3, 
391,72,66,0.5,0,98,C5, 
391.5,73,67,0.5,0,98,C#5,Y
392,54,56,0.5,1,99,F#3,Y
392,62,61,0.5,0,99,D4, 
392.5,74,68,0.5,0,99,D5, 
393,52,55,0.5,1,99,E3, 
393,73,67,0.5,0,99,C#5,Y
393.5,74,68,0.5,0,99,D5, 
394,50,54,0.5,1,99,D3, 
394,64,62,0.5,0,99,E4, 
394.5,76,69,0.5,0,99,E5, 
395,49,53,0.5,1,99,C#3,Y
395,75,68,0.5,0,99,D#5,Y
395.5,76,69,0.5,0,99,E5, 
396,50,54,0.5,1,100,D3, 
396,66,63,0.5,0,100,F#4,Y
396.5,78,70,0.5,0,100,F#5,Y
397,47,52,0.5,1,100,B2, 
397,77,69,0.5,0,100,F5, 
397.5,78,70,0.5,0,100,F#5,Y
398,52,55,0.5,1,100,E3, 
398,68,64,0.5,0,100,G#4,Y
398.5,80,71,0.5,0,100,G#5,Y
399,50,54,0.5,1,100,D3, 
399,79,70,0.5,0,100,G5, 
399.5,80,71,0.5,0,100,G#5,Y
400,33,44,17,1,101,A1, 
400,69,65,0.5,0,101,A4, 
400.5,81,72,0.5,0,101,A5, 
401,80,71,0.5,0,101,G#5,Y
401.5,81,72,0.5,0,101,A5, 
402,83,73,0.5,0,101,B5, 
402.5,81,72,0.5,0,101,A5, 
403,45,51,1,1,101,A2, 
403,80,71,0.5,0,101,G#5,Y
403.5,81,72,0.5,0,101,A5, 
404,43,50,0.5,1,102,G2, 
404,71,66,0.5,0,102,B4, 
404.5,83,73,0.5,0,102,B5, 
405,40,48,0.5,1,102,E2, 
405,82,72,0.5,0,102,A#5,Y
405.5,83,73,0.5,0,102,B5, 
406,45,51,0.5,1,102,A2, 
406,73,67,0.5,0,102,C#5,Y
406.5,85,74,0.5,0,102,C#6,Y
407,43,50,0.5,1,102,G2, 
407,84,73,0.5,0,102,C6, 
407.5,85,74,0.5,0,102,C#6,Y
408,42,49,0.5,1,103,F#2,Y
408,74,68,0.5,0,103,D5, 
408.5,86,75,0.5,0,103,D6, 
409,40,48,0.5,1,103,E2, 
409,85,74,0.5,0,103,C#6,Y
409.5,86,75,0.5,0,103,D6, 
410,38,47,0.5,1,103,D2, 
410,76,69,0.5,0,103,E5, 
410.5,88,76,0.5,0,103,E6, 
411,37,46,0.5,1,103,C#2,Y
411,87,75,0.5,0,103,D#6,Y
411.5,88,76,0.5,0,103,E6, 
412,38,47,0.5,1,104,D2, 
412,78,70,0.5,0,104,F#5,Y
412.5,88,76,0.5,0,104,E6, 
413,35,45,0.5,1,104,B1, 
413,87,75,0.5,0,104,D#6,Y
413.5,88,76,0.5,0,104,E6, 
414,40,48,0.5,1,104,E2, 
414,80,71,0.5,0,104,G#5,Y
414.5,88,76,0.5,0,104,E6, 
415,38,47,0.5,1,104,D2, 
415,87,75,0.5,0,104,D#6,Y
415.5,88,76,0.5,0,104,E6, 
416,37,46,1,1,105,C#2,Y
416,81,72,1,0,105,A5, 
418,64,62,2,1,105,E4, 
418,76,69,2,0,105,E5, 
420,66,63,2,1,106,F#4,Y
420,78,70,2,0,106,F#5,Y
422,59,59,2,1,106,B3, 
422,71,66,2,0,106,B4, 
424,64,62,2,1,107,E4, 
424,76,69,2,0,107,E5, 
426,54,56,2,1,107,F#3,Y
426,61,60,2,1,107,C#4,Y
426,66,63,2,0,107,F#4,Y
426,70,65,2,0,107,A#4,Y
428,50,54,2,1,108,D3, 
428,59,59,4,1,108,B3, 
428,66,63,2,0,108,F#4,Y
428,74,68,2,0,108,D5, 
430,52,55,2,1,108,E3, 
430,62,61,2,0,108,D4, 
430,68,64,2,0,108,G#4,Y
432,45,51,2,1,109,A2, 
432,57,58,2,1,109,A3, 
432,61,60,2,0,109,C#4,Y
432,69,65,2,0,109,A4, 
434,53,55,2,1,109,F3, 
434,65,62,2,0,109,F4, 
436,54,56,2,1,110,F#3,Y
436,66,63,2,0,110,F#4,Y
438,47,52,2,1,110,B2, 
438,59,59,2,0,110,B3, 
440,52,55,2,1,111,E3, 
440,64,62,2,0,111,E4, 
442,42,49,2,1,111,F#2,Y
442,49,53,2,1,111,C#3,Y
442,54,56,2,0,111,F#3,Y
442,58,58,2,0,111,A#3,Y
444,38,47,2,1,112,D2, 
444,47,52,4,1,112,B2, 
444,54,56,2,1,112,F#3,Y
444,62,61,2,1,112,D4, 
446,40,48,2,1,112,E2, 
446,50,54,2,1,112,D3, 
446,56,57,2,1,112,G#3,Y
448,33,44,8,1,113,A1, 
448,49,53,2,1,113,C#3,Y
448,57,58,2,1,113,A3, 
451,45,51,1,1,113,A2, 
452,44,50,1,1,114,G#2,Y
453,42,49,1,1,114,F#2,Y
454,40,48,1,1,114,E2, 
455,76,69,2,0,114,E5, 
455,88,76,1,0,114,E6, 
456,33,44,8,1,115,A1, 
456,85,74,1,0,115,C#6,Y
457,74,68,1,0,115,D5, 
457,83,73,1,0,115,B5, 
458,73,67,1,0,115,C#5,Y
458,81,72,1,0,115,A5, 
459,45,51,1,1,115,A2, 
460,44,50,1,1,116,G#2,Y
461,42,49,1,1,116,F#2,Y
462,40,48,1,1,116,E2, 
463,74,68,1,0,116,D5, 
463,76,69,1,0,116,E5, 
464,33,44,8,1,117,A1, 
464,73,67,1,0,117,C#5,Y
464,81,72,1,0,117,A5, 
465,74,68,1,0,117,D5, 
465,83,73,1,0,117,B5, 
466,76,69,1,0,117,E5, 
466,85,74,1,0,117,C#6,Y
467,45,51,1,1,117,A2, 
468,44,50,1,1,118,G#2,Y
469,42,49,1,1,118,F#2,Y
470,40,48,1,1,118,E2, 
471,64,62,2,0,118,E4, 
471,76,69,1,0,118,E5, 
472,33,44,8,1,119,A1, 
472,73,67,1,0,119,C#5,Y
473,62,61,1,0,119,D4, 
473,71,66,1,0,119,B4, 
474,61,60,1,0,119,C#4,Y
474,69,65,1,0,119,A4, 
475,45,51,1,1,119,A2, 
476,43,50,1,1,120,G2, 
477,42,49,1,1,120,F#2,Y
478,40,48,1,1,120,E2, 
479,57,58,1,0,120,A3, 
480,55,57,1,0,121,G3, 
481,54,56,1,0,121,F#3,Y
482,52,55,1,0,121,E3, 
483,69,65,1,1,121,A4, 
484,67,64,1,1,122,G4, 
485,66,63,1,1,122,F#4,Y
486,64,62,1,1,122,E4, 
487,81,72,1,0,122,A5, 
488,79,71,1,0,123,G5, 
489,78,70,1,0,123,F#5,Y
490,76,69,1,0,123,E5, 
495,38,47,1,1,0,D2, 
495,50,54,1,0,0,D3, 
495,62,61,1,0,0,D4, 
496,37,46,0.5,1,1,C#2,Y
496,61,60,0.5,0,1,C#4,Y
497,35,45,0.5,1,1,B1, 
497,59,59,0.5,0,1,B3, 
498,33,44,0.5,1,1,A1, 
498,57,58,0.5,0,1,A3, 
499,37,46,0.5,1,1,C#2,Y
499,61,60,0.5,0,1,C#4,Y
500,38,47,0.5,1,2,D2, 
500,62,61,0.5,0,2,D4, 
501,42,49,0.5,1,2,F#2,Y
501,66,63,0.5,0,2,F#4,Y
502,33,44,0.5,1,2,A1, 
502,45,51,0.5,1,2,A2, 
502,57,58,0.5,0,2,A3, 
502,69,65,0.5,0,2,A4, 
503,37,46,0.5,1,2,C#2,Y
503,49,53,0.5,1,2,C#3,Y
503,61,60,0.5,0,2,C#4,Y
503,73,67,0.5,0,2,C#5,Y
504,38,47,0.5,1,3,D2, 
504,50,54,0.5,1,3,D3, 
504,62,61,0.5,0,3,D4, 
504,74,68,0.5,0,3,D5, 
505,40,48,0.5,1,3,E2, 
505,52,55,0.5,1,3,E3, 
505,64,62,0.5,0,3,E4, 
505,76,69,0.5,0,3,E5, 
506,42,49,0.5,1,3,F#2,Y
506,54,56,0.5,1,3,F#3,Y
506,66,63,0.5,0,3,F#4,Y
506,78,70,0.5,0,3,F#5,Y
507,43,50,0.5,1,3,G2, 
507,55,57,0.5,1,3,G3, 
507,67,64,0.5,0,3,G4, 
507,79,71,0.5,0,3,G5, 
508,45,51,3,1,4,A2, 
508,57,58,3,1,4,A3, 
508,69,65,3,0,4,A4, 
508,81,72,3,0,4,A5, 
511,66,63,1,1,4,F#4,Y
511,69,65,1,1,4,A4, 
511,74,68,1,0,4,D5, 
512,64,62,1,1,5,E4, 
512,67,64,1,1,5,G4, 
512,73,67,1,0,5,C#5,Y
513,62,61,1,1,5,D4, 
513,66,63,1,1,5,F#4,Y
513,71,66,1,0,5,B4, 
514,61,60,1,1,5,C#4,Y
514,64,62,1,1,5,E4, 
514,69,65,1,0,5,A4, 
515,62,61,1,1,5,D4, 
515,66,63,1,1,5,F#4,Y
515,71,66,1,0,5,B4, 
515,81,72,1,0,5,A5, 
516,61,60,1,1,6,C#4,Y
516,64,62,1,1,6,E4, 
516,69,65,1,0,6,A4, 
516,81,72,3,0,6,A5, 
517,59,59,1,1,6,B3, 
517,62,61,1,1,6,D4, 
517,67,64,1,0,6,G4, 
518,57,58,1,1,6,A3, 
518,61,60,1,1,6,C#4,Y
518,66,63,1,0,6,F#4,Y
519,59,59,1,1,6,B3, 
519,62,61,1,1,6,D4, 
519,67,64,1,0,6,G4, 
520,57,58,1,1,7,A3, 
520,61,60,1,1,7,C#4,Y
520,66,63,1,0,7,F#4,Y
521,55,57,1,1,7,G3, 
521,59,59,1,1,7,B3, 
521,64,62,1,0,7,E4, 
522,54,56,1,1,7,F#3,Y
522,57,58,1,1,7,A3, 
522,62,61,1,0,7,D4, 
523,55,57,1,1,7,G3, 
523,59,59,1,1,7,B3, 
523,64,62,1,0,7,E4, 
523,74,68,1,0,7,D5, 
524,54,56,1,1,8,F#3,Y
524,57,58,1,1,8,A3, 
524,62,61,1,0,8,D4, 
524,74,68,1,0,8,D5, 
525,52,55,1,1,8,E3, 
525,55,57,1,1,8,G3, 
525,61,60,1,0,8,C#4,Y
525,73,67,1,0,8,C#5,Y
526,50,54,1,1,8,D3, 
526,54,56,1,1,8,F#3,Y
526,62,61,1,0,8,D4, 
526,74,68,1,0,8,D5, 
527,63,61,2,0,8,D#4,Y
527,75,68,1,0,8,D#5,Y
528,43,50,1,1,9,G2, 
528,55,57,1,1,9,G3, 
529,64,62,1,0,9,E4, 
529,76,69,1,0,9,E5, 
530,45,51,1,1,9,A2, 
530,57,58,1,1,9,A3, 
530,67,64,0.5,0,9,G4, 
530,73,67,0.5,0,9,C#5,Y
531,69,65,0.5,0,9,A4, 
532,38,47,1,1,10,D2, 
532,50,54,1,1,10,D3, 
532,66,63,1,0,10,F#4,Y
532,74,68,1,0,10,D5, 
535,78,70,0.5,0,10,F#5,Y
535.5,86,75,0.5,0,10,D6, 
536,76,69,0.5,0,11,E5, 
536.5,85,74,0.5,0,11,C#6,Y
537,74,68,0.5,0,11,D5, 
537.5,83,73,0.5,0,11,B5, 
538,73,67,0.5,0,11,C#5,Y
538.5,81,72,0.5,0,11,A5, 
539,33,44,0.5,1,11,A1, 
539,45,51,0.5,1,11,A2, 
539,74,68,0.5,0,11,D5, 
539.5,83,73,0.5,0,11,B5, 
540,33,44,7,1,12,A1, 
540,45,51,4,1,12,A2, 
540,73,67,0.5,0,12,C#5,Y
540.5,81,72,0.5,0,12,A5, 
541,71,66,0.5,0,12,B4, 
541.5,79,71,0.5,0,12,G5, 
542,69,65,0.5,0,12,A4, 
542.5,78,70,0.5,0,12,F#5,Y
543,71,66,0.5,0,12,B4, 
543.5,79,71,0.5,0,12,G5, 
544,69,65,0.5,0,13,A4, 
544.5,78,70,0.5,0,13,F#5,Y
545,67,64,0.5,0,13,G4, 
545.5,76,69,0.5,0,13,E5, 
546,66,63,0.5,0,13,F#4,Y
546.5,74,68,0.5,0,13,D5, 
547,34,44,0.5,1,13,A#1,Y
547,46,51,0.5,1,13,A#2,Y
547,67,64,0.5,0,13,G4, 
547.5,76,69,0.5,0,13,E5, 
548,35,45,0.5,1,14,B1, 
548,47,52,0.5,1,14,B2, 
548,66,63,0.5,0,14,F#4,Y
548.5,74,68,0.5,0,14,D5, 
549,33,44,0.5,1,14,A1, 
549,45,51,0.5,1,14,A2, 
549,66,63,0.5,0,14,F#4,Y
549.5,75,68,0.5,0,14,D#5,Y
550,31,43,0.5,1,14,G1, 
550,43,50,0.5,1,14,G2, 
550,67,64,0.5,0,14,G4, 
550.5,76,69,0.5,0,14,E5, 
551,30,42,0.5,1,14,F#1,Y
551,42,49,0.5,1,14,F#2,Y
551,69,65,0.5,0,14,A4, 
551.5,78,70,0.5,0,14,F#5,Y
552,28,41,0.5,1,15,E1, 
552,40,48,0.5,1,15,E2, 
552,71,66,0.5,0,15,B4, 
552.5,79,71,0.5,0,15,G5, 
553,78,70,0.5,0,15,F#5,Y
553.5,81,72,0.5,0,15,A5, 
554,33,44,0.5,1,15,A1, 
554,45,51,0.5,1,15,A2, 
554,79,71,0.5,0,15,G5, 
554.5,83,73,0.5,0,15,B5, 
555,64,62,1,0,15,E4, 
555,67,64,1,0,15,G4, 
555,73,67,1,0,15,C#5,Y
556,38,47,0.5,1,16,D2, 
556,50,54,0.5,1,16,D3, 
556,66,63,1,0,16,F#4,Y
556,74,68,1,0,16,D5, 
559,38,47,0.5,1,16,D2, 
559.5,50,54,0.5,0,16,D3, 
559.5,62,61,0.5,0,16,D4, 
560,37,46,0.5,1,17,C#2,Y
560.5,49,53,0.5,0,17,C#3,Y
560.5,61,60,0.5,0,17,C#4,Y
561,35,45,0.5,1,17,B1, 
561.5,59,59,0.5,0,17,B3, 
562,33,44,0.5,1,17,A1, 
562.5,57,58,0.5,0,17,A3, 
563,37,46,0.5,1,17,C#2,Y
563.5,49,53,0.5,0,17,C#3,Y
563.5,61,60,0.5,0,17,C#4,Y
564,38,47,0.5,1,18,D2, 
564.5,50,54,0.5,0,18,D3, 
564.5,62,61,0.5,0,18,D4, 
565,42,49,0.5,1,18,F#2,Y
565.5,54,56,0.5,0,18,F#3,Y
565.5,66,63,0.5,0,18,F#4,Y
566,33,44,0.5,1,18,A1, 
566,45,51,0.5,1,18,A2, 
566.5,57,58,0.5,0,18,A3, 
566.5,69,65,0.5,0,18,A4, 
567,37,46,0.5,1,18,C#2,Y
567,49,53,0.5,1,18,C#3,Y
567.5,61,60,0.5,0,18,C#4,Y
567.5,73,67,0.5,0,18,C#5,Y
568,38,47,0.5,1,19,D2, 
568,50,54,0.5,1,19,D3, 
568.5,62,61,0.5,0,19,D4, 
