217.5,53,56,1,1,73,F3, 
218,62,61,0.25,0,73,D4, 
218,65,63,0.25,0,73,F4, 
218,70,66,0.25,0,73,A#4,Y
218,82,73,0.25,0,73,A#5,Y
218.5,62,61,0.25,0,73,D4, 
218.5,65,63,0.25,0,73,F4, 
218.5,70,66,0.25,0,73,A#4,Y
218.5,82,73,0.25,0,73,A#5,Y
219,41,49,1,1,74,F2, 
219,70,66,0.5,0,74,A#4,Y
219,82,73,0.5,0,74,A#5,Y
219.5,60,60,0.5,0,74,C4, 
219.5,63,62,0.5,0,74,D#4,Y
219.5,69,65,0.5,0,74,A4, 
219.5,81,72,0.5,0,74,A5, 
220,60,60,0.5,0,74,C4, 
220,63,62,0.5,0,74,D#4,Y
220,69,65,0.25,0,74,A4, 
220,81,72,0.25,0,74,A5, 
220.5,53,56,1,1,74,F3, 
221,58,59,0.5,0,74,A#3,Y
221,62,61,0.5,0,74,D4, 
221,67,64,0.25,0,74,G4, 
221,79,71,0.25,0,74,G5, 
221.5,58,59,0.5,0,74,A#3,Y
221.5,62,61,0.5,0,74,D4, 
221.5,67,64,0.25,0,74,G4, 
221.5,79,71,0.25,0,74,G5, 
222,41,49,1,1,75,F2, 
222,67,64,0.5,0,75,G4, 
222,79,71,0.5,0,75,G5, 
222.5,57,58,0.5,1,75,A3, 
222.5,60,60,0.5,1,75,C4, 
222.5,65,63,0.5,0,75,F4, 
222.5,77,70,0.5,0,75,F5, 
223,57,58,0.5,1,75,A3, 
223,60,60,0.5,1,75,C4, 
223,65,63,0.25,0,75,F4, 
223,77,70,0.25,0,75,F5, 
223.5,53,56,1,1,75,F3, 
224,55,57,0.5,1,75,G3, 
224,58,59,0.5,1,75,A#3,Y
224,63,62,0.25,0,75,D#4,Y
224,75,69,0.25,0,75,D#5,Y
224.5,55,57,0.5,1,75,G3, 
224.5,58,59,0.5,1,75,A#3,Y
224.5,63,62,0.25,0,75,D#4,Y
224.5,75,69,0.25,0,75,D#5,Y
225,41,49,1,1,76,F2, 
225,63,62,0.5,0,76,D#4,Y
225,75,69,0.5,0,76,D#5,Y
225.5,53,56,0.5,1,76,F3, 
225.5,57,58,0.5,1,76,A3, 
225.5,62,61,0.5,0,76,D4, 
225.5,74,68,0.5,0,76,D5, 
226,53,56,0.5,1,76,F3, 
226,57,58,0.5,1,76,A3, 
226,62,61,0.25,0,76,D4, 
226,74,68,0.25,0,76,D5, 
226.5,41,49,1,1,76,F2, 
227,51,55,0.5,1,76,D#3,Y
227,55,57,0.5,1,76,G3, 
227,60,60,0.25,0,76,C4, 
227,72,67,0.25,0,76,C5, 
227.5,51,55,0.5,1,76,D#3,Y
227.5,55,57,0.5,1,76,G3, 
227.5,60,60,0.25,0,76,C4, 
227.5,72,67,0.25,0,76,C5, 
228,41,49,1,1,77,F2, 
228,60,60,0.5,0,77,C4, 
228,72,67,0.5,0,77,C5, 
228.5,50,54,0.5,1,77,D3, 
228.5,53,56,0.5,1,77,F3, 
228.5,58,59,0.5,0,77,A#3,Y
228.5,70,66,0.5,0,77,A#4,Y
229,50,54,0.5,1,77,D3, 
229,53,56,0.5,1,77,F3, 
229,58,59,0.25,0,77,A#3,Y
229,70,66,0.25,0,77,A#4,Y
229.5,41,49,1,1,77,F2, 
229.5,58,59,0.5,0,77,A#3,Y
229.5,70,66,0.5,0,77,A#4,Y
230,48,53,0.5,1,77,C3, 
230,51,55,0.5,1,77,D#3,Y
230,57,58,0.5,0,77,A3, 
230,69,65,0.5,0,77,A4, 
230.5,48,53,0.5,1,77,C3, 
230.5,51,55,0.5,1,77,D#3,Y
230.5,57,58,0.25,0,77,A3, 
230.5,69,65,0.25,0,77,A4, 
231,41,49,1,1,78,F2, 
231,57,58,0.5,0,78,A3, 
231,69,65,0.5,0,78,A4, 
231.5,46,52,0.5,1,78,A#2,Y
231.5,50,54,0.5,1,78,D3, 
231.5,55,57,0.5,0,78,G3, 
231.5,67,64,0.5,0,78,G4, 
232,46,52,0.5,1,78,A#2,Y
232,50,54,0.5,1,78,D3, 
232,55,57,0.25,0,78,G3, 
232,67,64,0.25,0,78,G4, 
232.5,41,49,1,1,78,F2, 
232.5,55,57,0.5,0,78,G3, 
232.5,67,64,0.5,0,78,G4, 
233,45,51,0.5,1,78,A2, 
233,48,53,0.5,1,78,C3, 
233,53,56,0.5,0,78,F3, 
233,65,63,0.5,0,78,F4, 
233.5,45,51,0.5,1,78,A2, 
233.5,48,53,0.5,1,78,C3, 
233.5,53,56,0.25,0,78,F3, 
233.5,65,63,0.25,0,78,F4, 
234,30,42,0.5,1,79,F#1,Y
234,36,46,0.5,1,79,C2, 
234,42,49,0.5,1,79,F#2,Y
234,53,56,0.5,0,79,F3, 
234,65,63,0.5,0,79,F4, 
234.5,30,42,0.5,1,79,F#1,Y
234.5,36,46,0.5,1,79,C2, 
234.5,42,49,0.5,1,79,F#2,Y
234.5,51,55,0.5,0,79,D#3,Y
234.5,57,58,0.5,0,79,A3, 
234.5,60,60,0.5,0,79,C4, 
234.5,63,62,0.5,0,79,D#4,Y
235,30,42,0.5,1,79,F#1,Y
235,36,46,0.5,1,79,C2, 
235,42,49,0.5,1,79,F#2,Y
235,51,55,0.5,0,79,D#3,Y
235,57,58,0.5,0,79,A3, 
235,60,60,0.5,0,79,C4, 
235,63,62,0.5,0,79,D#4,Y
235.5,30,42,0.5,1,79,F#1,Y
235.5,36,46,0.5,1,79,C2, 
235.5,42,49,0.5,1,79,F#2,Y
235.5,51,55,0.5,0,79,D#3,Y
235.5,57,58,0.5,0,79,A3, 
235.5,60,60,0.5,0,79,C4, 
235.5,63,62,0.5,0,79,D#4,Y
236,30,42,0.5,1,79,F#1,Y
236,36,46,0.5,1,79,C2, 
236,42,49,0.5,1,79,F#2,Y
236,51,55,0.5,0,79,D#3,Y
236,57,58,0.5,0,79,A3, 
236,60,60,0.5,0,79,C4, 
236,63,62,0.5,0,79,D#4,Y
236.5,30,42,0.5,1,79,F#1,Y
236.5,36,46,0.5,1,79,C2, 
236.5,42,49,0.5,1,79,F#2,Y
236.5,51,55,0.5,0,79,D#3,Y
236.5,57,58,0.5,0,79,A3, 
236.5,60,60,0.5,0,79,C4, 
236.5,63,62,0.5,0,79,D#4,Y
237,30,42,0.5,1,80,F#1,Y
237,36,46,0.5,1,80,C2, 
237,42,49,0.5,1,80,F#2,Y
237,51,55,0.5,0,80,D#3,Y
237,57,58,0.5,0,80,A3, 
237,60,60,0.5,0,80,C4, 
237,63,62,0.5,0,80,D#4,Y
237.5,30,42,0.5,1,80,F#1,Y
237.5,36,46,0.5,1,80,C2, 
237.5,42,49,0.5,1,80,F#2,Y
237.5,51,55,0.5,0,80,D#3,Y
237.5,57,58,0.5,0,80,A3, 
237.5,60,60,0.5,0,80,C4, 
237.5,63,62,0.5,0,80,D#4,Y
238,30,42,0.5,1,80,F#1,Y
238,36,46,0.5,1,80,C2, 
238,42,49,0.5,1,80,F#2,Y
238,51,55,0.5,0,80,D#3,Y
238,57,58,0.5,0,80,A3, 
238,60,60,0.5,0,80,C4, 
238,63,62,0.5,0,80,D#4,Y
238.5,30,42,0.5,1,80,F#1,Y
238.5,36,46,0.5,1,80,C2, 
238.5,42,49,0.5,1,80,F#2,Y
238.5,51,55,0.5,0,80,D#3,Y
238.5,57,58,0.5,0,80,A3, 
238.5,60,60,0.5,0,80,C4, 
238.5,63,62,0.5,0,80,D#4,Y
239,30,42,0.5,1,80,F#1,Y
239,36,46,0.5,1,80,C2, 
239,42,49,0.5,1,80,F#2,Y
239,51,55,0.5,0,80,D#3,Y
239,57,58,0.5,0,80,A3, 
239,60,60,0.5,0,80,C4, 
239,63,62,0.5,0,80,D#4,Y
239.5,30,42,0.5,1,80,F#1,Y
239.5,36,46,0.5,1,80,C2, 
239.5,42,49,0.5,1,80,F#2,Y
239.5,51,55,0.5,0,80,D#3,Y
239.5,57,58,0.5,0,80,A3, 
239.5,60,60,0.5,0,80,C4, 
239.5,63,62,0.5,0,80,D#4,Y
240,29,42,1,1,81,F1, 
240,36,46,1,1,81,C2, 
240,43,50,1,1,81,G2, 
240,52,55,1,0,81,E3, 
240,55,57,1,0,81,G3, 
240,60,60,1,0,81,C4, 
240,64,62,1,0,81,E4, 
241.5,43,50,4.5,1,81,G2, 
241.5,52,55,1.5,1,81,E3,
241.5,55,57,6,0,81,G3, 
241.5,60,60,1.5,0,81,C4, 
243,53,56,1.5,1,82,F3, 
243,59,59,1.5,0,82,B3, 
244.5,47,52,1.5,1,82,B2, 
244.5,65,63,1.5,0,82,F4, 
246,43,50,6,1,83,G2, 
246,48,53,1.5,1,83,C3, 
246,64,62,1.5,0,83,E4, 
247.5,52,55,1.5,1,83,E3, 
247.5,55,57,5.5,0,83,G3, 
247.5,60,60,1.5,0,83,C4, 
247.5,67,64,1.5,0,83,G4, 
249,53,56,1.5,1,84,F3, 
249,59,59,1.5,0,84,B3, 
250.5,47,52,1.5,1,84,B2, 
250.5,65,63,1.5,0,84,F4, 
252,43,50,6,1,85,G2, 
252,48,53,1,1,85,C3, 
252,64,62,1,0,85,E4, 
252,67,64,1,0,85,G4, 
253.5,48,53,1.5,1,85,C3, 
253.5,66,63,0.5,0,85,F#4,Y
253.5,78,70,0.5,0,85,F#5,Y
254,67,64,0.5,0,85,G4, 
254,79,71,0.5,0,85,G5, 
254.5,69,65,0.5,0,85,A4, 
254.5,81,72,0.5,0,85,A5, 
255,47,52,1.5,1,86,B2, 
255,67,64,0.5,0,86,G4, 
255,79,71,0.5,0,86,G5, 
255.5,65,63,0.5,0,86,F4, 
255.5,77,70,0.5,0,86,F5, 
256,64,62,0.5,0,86,E4, 
256,76,69,0.5,0,86,E5, 
256.5,53,56,1.5,1,86,F3, 
256.5,62,61,0.5,0,86,D4, 
256.5,74,68,0.5,0,86,D5, 
257,60,60,0.5,0,86,C4, 
257,72,67,0.5,0,86,C5, 
257.5,59,59,0.5,0,86,B3, 
257.5,71,66,0.5,0,86,B4, 
258,43,50,6,1,87,G2, 
258,52,55,1.5,1,87,E3, 
258,60,60,0.5,0,87,C4, 
258,72,67,0.5,0,87,C5, 
258.5,62,61,0.5,0,87,D4, 
258.5,74,68,0.5,0,87,D5, 
259,64,62,0.5,0,87,E4, 
259,76,69,0.5,0,87,E5, 
259.5,48,53,1.5,1,87,C3, 
259.5,66,63,0.5,0,87,F#4,Y
259.5,78,70,0.5,0,87,F#5,Y
260,67,64,0.5,0,87,G4, 
260,79,71,0.5,0,87,G5, 
260.5,69,65,0.5,0,87,A4, 
260.5,81,72,0.5,0,87,A5, 
261,47,52,1.5,1,88,B2, 
261,67,64,0.5,0,88,G4, 
261,79,71,0.5,0,88,G5, 
261.5,65,63,0.5,0,88,F4, 
261.5,77,70,0.5,0,88,F5, 
262,64,62,0.5,0,88,E4, 
262,76,69,0.5,0,88,E5, 
262.5,53,56,1.5,1,88,F3, 
262.5,62,61,0.5,0,88,D4, 
262.5,74,68,0.5,0,88,D5, 
263,60,60,0.5,0,88,C4, 
263,72,67,0.5,0,88,C5, 
263.5,59,59,0.5,0,88,B3, 
263.5,71,66,0.5,0,88,B4, 
264,48,53,1.5,1,89,C3, 
264,52,55,1.5,1,89,E3, 
264,60,60,2,0,89,C4, 
264,72,67,1.5,0,89,C5, 
265.5,46,52,1.5,1,89,A#2,Y
265.5,55,57,1.5,1,89,G3, 
266,62,61,0.5,0,89,D4, 
266,74,68,0.5,0,89,D5, 
266.5,64,62,0.5,0,89,E4, 
266.5,76,69,0.5,0,89,E5, 
267,45,51,1.5,1,90,A2, 
267,53,56,1.5,1,90,F3, 
267,65,63,1,0,90,F4, 
267,77,70,1,0,90,F5, 
268,63,62,0.5,0,90,D#4,Y
268,75,69,0.5,0,90,D#5,Y
268.5,46,52,1.5,1,90,A#2,Y
268.5,58,59,1.5,1,90,A#3,Y
268.5,62,61,1,0,90,D4, 
268.5,74,68,1,0,90,D5, 
269.5,63,62,0.5,0,90,D#4,Y
269.5,75,69,0.5,0,90,D#5,Y
270,42,49,1.5,1,91,F#2,Y
270,50,54,3,1,91,D3, 
270,54,56,1.5,1,91,F#3,Y
270,62,61,1,0,91,D4, 
270,74,68,1,0,91,D5, 
271,60,60,0.5,0,91,C4, 
271,72,67,0.5,0,91,C5, 
271.5,43,50,1.5,1,91,G2, 
271.5,55,57,1.5,1,91,G3, 
271.5,58,59,1,0,91,A#3,Y
271.5,70,66,1,0,91,A#4,Y
272.5,62,61,0.5,0,91,D4, 
272.5,74,68,0.5,0,91,D5, 
273,39,48,1,1,92,D#2,Y
273,51,55,1,1,92,D#3,Y
273,60,60,0.5,0,92,C4, 
273,72,67,0.5,0,92,C5, 
274,58,59,0.25,0,92,A#3,Y
274,70,66,0.25,0,92,A#4,Y
274.5,41,49,1,1,92,F2, 
274.5,53,56,1,1,92,F3, 
274.5,57,58,0.5,0,92,A3, 
274.5,69,65,0.5,0,92,A4, 
275.5,60,60,0.25,0,92,C4, 
275.5,72,67,0.25,0,92,C5, 
276,34,45,0.5,1,93,A#1,Y
276,46,52,0.5,1,93,A#2,Y
276,58,59,0.5,0,93,A#3,Y
276,70,66,0.5,0,93,A#4,Y
276.5,46,52,0.25,1,93,A#2,Y
276.5,70,66,0.25,0,93,A#4,Y
277,46,52,0.25,1,93,A#2,Y
277,70,66,0.25,0,93,A#4,Y
277.5,46,52,0.5,1,93,A#2,Y
277.5,70,66,0.5,0,93,A#4,Y
278,45,51,0.5,1,93,A2, 
278,69,65,0.5,0,93,A4, 
278.5,46,52,0.5,1,93,A#2,Y
278.5,70,66,0.5,0,93,A#4,Y
279,38,47,0.5,1,94,D2, 
279,50,54,0.5,1,94,D3, 
279,62,61,0.25,0,94,D4, 
279,74,68,0.25,0,94,D5, 
279.5,50,54,0.25,1,94,D3, 
279.5,74,68,0.25,0,94,D5, 
280,50,54,0.25,1,94,D3, 
280,74,68,0.25,0,94,D5, 
280.5,50,54,0.5,1,94,D3, 
280.5,74,68,0.5,0,94,D5, 
281,49,53,0.5,1,94,C#3,Y
281,73,67,0.5,0,94,C#5,Y
281.5,50,54,0.5,1,94,D3, 
281.5,74,68,0.5,0,94,D5, 
282,41,49,0.25,1,95,F2, 
282,53,56,0.25,1,95,F3, 
282,65,63,0.25,0,95,F4, 
282,77,70,0.25,0,95,F5, 
282.5,53,56,0.25,1,95,F3, 
282.5,77,70,0.25,0,95,F5, 
283,53,56,0.25,1,95,F3, 
283,77,70,0.25,0,95,F5, 
283.5,53,56,0.5,1,95,F3, 
283.5,77,70,0.5,0,95,F5, 
284,52,55,0.5,1,95,E3, 
284,76,69,0.5,0,95,E5, 
284.5,53,56,0.5,1,95,F3, 
284.5,77,70,0.5,0,95,F5, 
285,46,52,0.25,1,96,A#2,Y
285,58,59,0.25,1,96,A#3,Y
285,70,66,0.25,0,96,A#4,Y
285,82,73,0.25,0,96,A#5,Y
285.5,58,59,0.25,1,96,A#3,Y
285.5,82,73,0.25,0,96,A#5,Y
286,58,59,0.25,1,96,A#3,Y
286,82,73,0.25,0,96,A#5,Y
286.5,58,59,0.5,1,96,A#3,Y
286.5,82,73,0.5,0,96,A#5,Y
287,57,58,0.5,1,96,A3, 
287,81,72,0.5,0,96,A5, 
287.5,58,59,0.5,1,96,A#3,Y
287.5,82,73,0.5,0,96,A#5,Y
288,55,57,3,1,97,G3, 
288,58,59,3,1,97,A#3,Y
288,70,66,0.25,0,97,A#4,Y
288.25,72,67,0.25,0,97,C5, 
288.5,70,66,0.25,0,97,A#4,Y
288.75,69,65,0.25,0,97,A4, 
289,70,66,0.25,0,97,A#4,Y
289.25,69,65,0.25,0,97,A4, 
289.5,70,66,0.25,0,97,A#4,Y
289.75,71,66,0.25,0,97,B4, 
290,72,67,0.25,0,97,C5, 
290.25,73,67,0.25,0,97,C#5,Y
290.5,74,68,0.25,0,97,D5, 
290.75,75,69,0.25,0,97,D#5,Y
291,54,57,3,1,98,F#3,Y
291,58,59,3,1,98,A#3,Y
291,61,61,3,1,98,C#4,Y
291,64,62,3,1,98,E4, 
291,76,69,0.25,0,98,E5, 
291.25,77,70,0.25,0,98,F5, 
291.5,78,70,0.25,0,98,F#5,Y
291.75,79,71,0.25,0,98,G5, 
292,80,72,0.25,0,98,G#5,Y
292.25,81,72,0.25,0,98,A5, 
292.5,83,73,0.25,0,98,B5, 
292.75,84,74,0.25,0,98,C6, 
293,85,74,0.25,0,98,C#6,Y
293.25,86,75,0.25,0,98,D6, 
293.5,87,76,0.25,0,98,D#6,Y
293.75,88,76,0.25,0,98,E6, 
294,53,56,0.5,1,99,F3, 
294,58,59,0.5,1,99,A#3,Y
294,62,61,0.5,1,99,D4, 
294,65,63,0.5,1,99,F4, 
294,89,77,1,0,99,F6, 
294.5,53,56,0.5,1,99,F3, 
295,53,56,0.5,1,99,F3, 
295.5,74,68,1,0,99,D5, 
295.5,82,73,1,0,99,A#5,Y
295.5,86,75,1,0,99,D6, 
296,53,56,0.5,1,99,F3, 
296.5,53,56,0.5,1,99,F3, 
297,75,69,1,0,100,D#5,Y
297,84,74,1,0,100,C6, 
297,87,76,1,0,100,D#6,Y
297.5,41,49,0.5,1,100,F2, 
298,41,49,0.5,1,100,F2, 
298.5,69,65,1,0,100,A4, 
298.5,72,67,1,0,100,C5, 
298.5,75,69,1,0,100,D#5,Y
298.5,81,72,1,0,100,A5, 
299,41,49,0.5,1,100,F2, 
299.5,41,49,0.5,1,100,F2, 
300,34,45,0.25,1,101,A#1,Y
300,58,59,0.25,0,101,A#3,Y
300.25,70,66,0.25,0,101,A#4,Y
300.5,46,52,0.25,1,101,A#2,Y
300.5,58,59,0.25,0,101,A#3,Y
300.75,70,66,0.25,0,101,A#4,Y
301,46,52,0.25,1,101,A#2,Y
301,58,59,0.25,0,101,A#3,Y
301.25,70,66,0.25,0,101,A#4,Y
301.5,46,52,0.5,1,101,A#2,Y
301.5,58,59,0.25,0,101,A#3,Y
301.75,70,66,0.25,0,101,A#4,Y
302,45,51,0.5,1,101,A2, 
302,57,58,0.25,0,101,A3, 
302.25,69,65,0.25,0,101,A4, 
302.5,46,52,0.5,1,101,A#2,Y
302.5,58,59,0.25,0,101,A#3,Y
302.75,70,66,0.25,0,101,A#4,Y
303,38,47,0.25,1,102,D2, 
303,62,61,0.25,0,102,D4, 
303.25,74,68,0.25,0,102,D5, 
303.5,50,54,0.25,1,102,D3, 
303.5,62,61,0.25,0,102,D4, 
303.75,74,68,0.25,0,102,D5, 
304,50,54,0.25,1,102,D3, 
304,62,61,0.25,0,102,D4, 
304.25,74,68,0.25,0,102,D5, 
304.5,50,54,0.5,1,102,D3, 
304.5,62,61,0.25,0,102,D4, 
304.75,74,68,0.25,0,102,D5, 
305,49,53,0.5,1,102,C#3,Y
305,61,60,0.25,0,102,C#4,Y
305.25,73,67,0.25,0,102,C#5,Y
305.5,50,54,0.5,1,102,D3, 
305.5,62,61,0.25,0,102,D4, 
305.75,74,68,0.25,0,102,D5, 
306,41,49,0.25,1,103,F2, 
306,65,63,0.25,0,103,F4, 
306.25,77,70,0.25,0,103,F5, 
306.5,53,56,0.25,1,103,F3, 
306.5,65,63,0.25,0,103,F4, 
306.75,77,70,0.25,0,103,F5, 
307,53,56,0.25,1,103,F3, 
307,65,63,0.25,0,103,F4, 
307.25,77,70,0.25,0,103,F5, 
307.5,53,56,0.5,1,103,F3, 
307.5,65,63,0.25,0,103,F4, 
307.75,77,70,0.25,0,103,F5, 
308,52,55,0.5,1,103,E3, 
308,64,62,0.25,0,103,E4, 
308.25,76,69,0.25,0,103,E5, 
308.5,53,56,0.5,1,103,F3, 
308.5,65,63,0.25,0,103,F4, 
308.75,77,70,0.25,0,103,F5, 
309,46,52,0.25,1,104,A#2,Y
309,70,66,0.25,0,104,A#4,Y
309.25,82,73,0.25,0,104,A#5,Y
309.5,58,59,0.25,1,104,A#3,Y
309.5,70,66,0.25,0,104,A#4,Y
309.75,82,73,0.25,0,104,A#5,Y
310,58,59,0.25,1,104,A#3,Y
310,70,66,0.25,0,104,A#4,Y
310.25,82,73,0.25,0,104,A#5,Y
310.5,58,59,0.5,1,104,A#3,Y
310.5,70,66,0.25,0,104,A#4,Y
310.75,82,73,0.25,0,104,A#5,Y
311,57,58,0.5,1,104,A3, 
311,69,65,0.25,0,104,A4, 
311.25,81,72,0.25,0,104,A5, 
311.5,58,59,0.5,1,104,A#3,Y
311.5,70,66,0.25,0,104,A#4,Y
311.75,82,73,0.25,0,104,A#5,Y
312,43,50,3,1,105,G2, 
312,46,52,3,1,105,A#2,Y
312,55,57,3,1,105,G3, 
312,58,59,0.25,0,105,A#3,Y
312.25,60,60,0.25,0,105,C4, 
312.5,58,59,0.25,0,105,A#3,Y
312.75,57,58,0.25,0,105,A3, 
313,58,59,0.25,0,105,A#3,Y
313.25,57,58,0.25,0,105,A3, 
313.5,58,59,0.25,0,105,A#3,Y
313.75,59,59,0.25,0,105,B3, 
314,60,60,0.25,0,105,C4, 
314.25,61,60,0.25,0,105,C#4,Y
314.5,62,61,0.25,0,105,D4, 
314.75,63,62,0.25,0,105,D#4,Y
315,42,50,3,1,106,F#2,Y
315,46,52,3,1,106,A#2,Y
315,54,57,3,1,106,F#3,Y
315,64,62,0.25,0,106,E4, 
315.25,65,63,0.25,0,106,F4, 
315.5,66,63,0.25,0,106,F#4,Y
315.75,67,64,0.25,0,106,G4, 
316,68,65,0.25,0,106,G#4,Y
316.25,69,65,0.25,0,106,A4, 
316.5,70,66,0.25,0,106,A#4,Y
316.75,71,66,0.25,0,106,B4, 
317,72,67,0.25,0,106,C5, 
317.25,73,67,0.25,0,106,C#5,Y
317.5,74,68,0.25,0,106,D5, 
317.75,75,69,0.25,0,106,D#5,Y
318,41,49,3,1,107,F2, 
318,46,52,3,1,107,A#2,Y
318,53,56,3,1,107,F3, 
318,76,69,0.25,0,107,E5, 
318.25,77,70,0.25,0,107,F5, 
318.5,78,70,0.25,0,107,F#5,Y
318.75,79,71,0.25,0,107,G5, 
319,80,72,0.25,0,107,G#5,Y
319.25,81,72,0.25,0,107,A5, 
319.5,82,73,0.25,0,107,A#5,Y
319.75,83,73,0.25,0,107,B5, 
320,84,74,0.25,0,107,C6, 
320.25,85,75,0.25,0,107,C#6,Y
320.5,84,74,0.25,0,107,C6, 
320.75,85,75,0.25,0,107,C#6,Y
321,40,48,3,1,108,E2, 
321,46,52,3,1,108,A#2,Y
321,52,55,3,1,108,E3, 
321,84,74,0.25,0,108,C6, 
321.25,85,75,0.25,0,108,C#6,Y
321.5,84,74,0.25,0,108,C6, 
321.75,85,75,0.25,0,108,C#6,Y
322,84,74,0.25,0,108,C6, 
322.25,85,75,0.25,0,108,C#6,Y
322.5,84,74,0.25,0,108,C6, 
322.75,85,75,0.25,0,108,C#6,Y
323,84,74,0.25,0,108,C6, 
323.25,85,75,0.25,0,108,C#6,Y
323.5,84,74,0.25,0,108,C6, 
323.75,85,75,0.25,0,108,C#6,Y
324,41,49,1,1,109,F2, 
324,46,52,1,1,109,A#2,Y
324,53,56,1,1,109,F3, 
324,86,75,0.5,0,109,D6, 
324.5,84,74,0.5,0,109,C6, 
325,82,73,0.25,0,109,A#5,Y
325.5,53,56,1,1,109,F3, 
325.5,58,59,1,1,109,A#3,Y
325.5,62,61,1,1,109,D4, 
325.5,82,73,0.5,0,109,A#5,Y
326,81,72,0.5,0,109,A5, 
326.5,79,71,0.25,0,109,G5, 
327,53,56,1,1,110,F3, 
327,58,59,1,1,110,A#3,Y
327,62,61,1,1,110,D4, 
327,77,70,0.5,0,110,F5, 
327.5,75,69,0.5,0,110,D#5,Y
328,74,68,0.25,0,110,D5, 
328.5,53,56,1,1,110,F3, 
328.5,60,60,1,1,110,C4, 
328.5,63,62,1,1,110,D#4,Y
328.5,72,67,0.5,0,110,C5, 
329,75,69,0.5,0,110,D#5,Y
329.5,69,65,0.25,0,110,A4, 
330,58,59,1,1,111,A#3,Y
330,62,61,1,1,111,D4, 
330,70,66,0.25,0,111,A#4,Y
330.25,74,68,0.25,0,111,D5, 
330.5,82,73,0.25,0,111,A#5,Y
330.75,74,68,0.25,0,111,D5, 
331,82,73,0.25,0,111,A#5,Y
331.25,74,68,0.25,0,111,D5, 
331.5,46,52,6,1,111,A#2,Y
331.5,70,66,0.25,0,111,A#4,Y
331.75,74,68,0.25,0,111,D5, 
332,82,73,0.25,0,111,A#5,Y
332.25,74,68,0.25,0,111,D5, 
332.5,82,73,0.25,0,111,A#5,Y
332.75,74,68,0.25,0,111,D5, 
333,71,67,0.25,0,112,B4, 
333.25,74,68,0.25,0,112,D5, 
333.5,80,72,0.25,0,112,G#5,Y
333.75,74,68,0.25,0,112,D5, 
334,80,72,0.25,0,112,G#5,Y
334.25,74,68,0.25,0,112,D5, 
334.5,70,66,0.25,0,112,A#4,Y
334.75,74,68,0.25,0,112,D5, 
335,82,73,0.25,0,112,A#5,Y
335.25,74,68,0.25,0,112,D5, 
335.5,82,73,0.25,0,112,A#5,Y
335.75,74,68,0.25,0,112,D5, 
336,69,65,0.25,0,113,A4, 
336.25,74,68,0.25,0,113,D5, 
336.5,83,74,0.25,0,113,B5, 
336.75,74,68,0.25,0,113,D5, 
337,83,74,0.25,0,113,B5, 
337.25,74,68,0.25,0,113,D5, 
337.5,58,59,6,1,113,A#3,Y
337.5,70,66,0.25,0,113,A#4,Y
337.75,74,68,0.25,0,113,D5, 
338,82,73,0.25,0,113,A#5,Y
338.25,74,68,0.25,0,113,D5, 
338.5,82,73,0.25,0,113,A#5,Y
338.75,74,68,0.25,0,113,D5, 
339,71,67,0.25,0,114,B4, 
339.25,74,68,0.25,0,114,D5, 
339.5,80,72,0.25,0,114,G#5,Y
339.75,74,68,0.25,0,114,D5, 
340,80,72,0.25,0,114,G#5,Y
340.25,74,68,0.25,0,114,D5, 
340.5,68,65,0.25,0,114,G#4,Y
340.75,74,68,0.25,0,114,D5, 
341,83,74,0.25,0,114,B5, 
341.25,74,68,0.25,0,114,D5, 
341.5,83,74,0.25,0,114,B5, 
341.75,74,68,0.25,0,114,D5, 
342,67,64,0.25,0,115,G4, 
342.25,75,69,0.25,0,115,D#5,Y
342.5,82,73,0.25,0,115,A#5,Y
342.75,75,69,0.25,0,115,D#5,Y
343,82,73,0.25,0,115,A#5,Y
343.25,75,69,0.25,0,115,D#5,Y
343.5,46,52,6,1,115,A#2,Y
343.5,68,65,0.25,0,115,G#4,Y
343.75,75,69,0.25,0,115,D#5,Y
344,80,72,0.25,0,115,G#5,Y
344.25,75,69,0.25,0,115,D#5,Y
344.5,80,72,0.25,0,115,G#5,Y
344.75,75,69,0.25,0,115,D#5,Y
345,70,66,0.25,0,115,A#4,Y
345.25,75,69,0.25,0,116,D#5,Y
345.5,79,71,0.25,0,116,G5, 
345.75,75,69,0.25,0,116,D#5,Y
346,79,71,0.25,0,116,G5, 
346.25,75,69,0.25,0,116,D#5,Y
346.5,70,66,0.25,0,116,A#4,Y
346.75,75,69,0.25,0,116,D#5,Y
347,78,71,0.25,0,116,F#5,Y
347.25,75,69,0.25,0,116,D#5,Y
347.5,78,71,0.25,0,116,F#5,Y
347.75,75,69,0.25,0,116,D#5,Y
348,69,65,0.25,0,117,A4, 
348.25,75,69,0.25,0,117,D#5,Y
348.5,78,71,0.25,0,117,F#5,Y
348.75,75,69,0.25,0,117,D#5,Y
349,78,71,0.25,0,117,F#5,Y
349.25,75,69,0.25,0,117,D#5,Y
349.5,34,45,6,1,117,A#1,Y
349.5,69,65,0.25,0,117,A4, 
349.75,75,69,0.25,0,117,D#5,Y
350,77,70,0.25,0,117,F5, 
350.25,75,69,0.25,0,117,D#5,Y
350.5,77,70,0.25,0,117,F5, 
350.75,75,69,0.25,0,117,D#5,Y
351,69,65,0.25,0,117,A4, 
351.25,75,69,0.25,0,118,D#5,Y
