215,75,68,0.5,0,54,D#5,Y
215,78,70,0.5,0,54,F#5,Y
216,40,48,1,1,55,E2, 
216,44,50,1,1,55,G#2,Y
216,49,53,1,1,55,C#3,Y
216,52,55,1,1,55,E3, 
216,67,63,1,0,55,G4, 
216,79,70,1,0,55,G5, 
217,68,64,0.5,0,55,G#4,Y
217,80,71,0.5,0,55,G#5,Y
220,42,49,0.5,1,56,F#2,Y
221,52,55,0.5,0,56,E3, 
221,58,58,0.5,0,56,A#3,Y
224,35,45,2,1,57,B1, 
224.5,47,52,0.5,0,57,B2, 
224.5,51,54,0.5,0,57,D#3,Y
224.5,59,59,0.5,0,57,B3, 
225,47,52,0.5,0,57,B2, 
225,51,54,0.5,0,57,D#3,Y
225,59,59,0.5,0,57,B3, 
225.5,47,52,0.5,0,57,B2, 
225.5,51,54,0.5,0,57,D#3,Y
225.5,59,59,0.5,0,57,B3, 
226,40,48,2,1,57,E2, 
226.5,47,52,0.5,0,57,B2, 
226.5,56,57,0.5,0,57,G#3,Y
226.5,59,59,0.5,0,57,B3, 
227,47,52,0.5,0,57,B2, 
227,56,57,0.5,0,57,G#3,Y
227,59,59,0.5,0,57,B3, 
227.5,47,52,0.5,0,57,B2, 
227.5,56,57,0.5,0,57,G#3,Y
227.5,59,59,0.5,0,57,B3, 
228,39,47,2,1,58,D#2,Y
228.5,47,52,0.5,0,58,B2, 
228.5,54,56,0.5,0,58,F#3,Y
228.5,59,59,0.5,0,58,B3, 
229,47,52,0.5,0,58,B2, 
229,54,56,0.5,0,58,F#3,Y
229,59,59,0.5,0,58,B3, 
229.5,47,52,0.5,0,58,B2, 
229.5,54,56,0.5,0,58,F#3,Y
229.5,59,59,0.5,0,58,B3, 
230,44,50,2,1,58,G#2,Y
230.5,47,52,0.5,0,58,B2, 
230.5,52,55,0.5,0,58,E3, 
230.5,59,59,0.5,0,58,B3, 
231,47,52,0.5,0,58,B2, 
231,52,55,0.5,0,58,E3, 
231,59,59,0.5,0,58,B3, 
231.5,47,52,0.5,0,58,B2, 
231.5,52,55,0.5,0,58,E3, 
231.5,59,59,0.5,0,58,B3, 
232,42,49,2,1,59,F#2,Y
232.5,47,52,0.5,0,59,B2, 
232.5,51,54,0.5,0,59,D#3,Y
232.5,59,59,0.5,0,59,B3, 
233,47,52,0.5,0,59,B2, 
233,51,54,0.5,0,59,D#3,Y
233,59,59,0.5,0,59,B3, 
233.5,47,52,0.5,0,59,B2, 
233.5,51,54,0.5,0,59,D#3,Y
233.5,59,59,0.5,0,59,B3, 
234,40,48,2,1,59,E2, 
234.5,47,52,0.5,0,59,B2, 
234.5,49,53,0.5,0,59,C#3,Y
234.5,58,58,0.5,0,59,A#3,Y
234.5,59,59,0.5,0,59,B3, 
235,47,52,0.5,0,59,B2, 
235,49,53,0.5,0,59,C#3,Y
235,58,58,0.5,0,59,A#3,Y
235,59,59,0.5,0,59,B3, 
235.5,47,52,0.5,0,59,B2, 
235.5,49,53,0.5,0,59,C#3,Y
235.5,58,58,0.5,0,59,A#3,Y
235.5,59,59,0.5,0,59,B3, 
236,39,47,2,1,60,D#2,Y
236.5,47,52,0.5,0,60,B2, 
236.5,59,59,0.5,0,60,B3, 
237,47,52,0.5,0,60,B2, 
237,59,59,0.5,0,60,B3, 
237.5,47,52,0.5,0,60,B2, 
237.5,59,59,0.5,0,60,B3, 
238,35,45,2,1,60,B1, 
238.5,47,52,0.5,0,60,B2, 
238.5,51,54,0.5,0,60,D#3,Y
238.5,57,58,0.5,0,60,A3, 
238.5,59,59,0.5,0,60,B3, 
239,47,52,0.5,0,60,B2, 
239,51,54,0.5,0,60,D#3,Y
239,57,58,0.5,0,60,A3, 
239,59,59,0.5,0,60,B3, 
239.5,47,52,0.5,0,60,B2, 
239.5,51,54,0.5,0,60,D#3,Y
239.5,57,58,0.5,0,60,A3, 
239.5,59,59,0.5,0,60,B3, 
240,40,48,0.5,1,1,E2, 
240,71,66,2,0,1,B4, 
240.5,52,55,0.5,1,1,E3, 
240.5,56,57,0.5,1,1,G#3,Y
240.5,59,59,0.5,1,1,B3, 
241,52,55,0.5,1,1,E3, 
241,56,57,0.5,1,1,G#3,Y
241,59,59,0.5,1,1,B3, 
241.5,52,55,0.5,1,1,E3, 
241.5,56,57,0.5,1,1,G#3,Y
241.5,59,59,0.5,1,1,B3, 
242,64,62,2,0,1,E4, 
242,76,69,2,0,1,E5, 
242.5,52,55,0.5,1,1,E3, 
242.5,56,57,0.5,1,1,G#3,Y
242.5,59,59,0.5,1,1,B3, 
243,52,55,0.5,1,1,E3, 
243,56,57,0.5,1,1,G#3,Y
243,59,59,0.5,1,1,B3, 
243.5,52,55,0.5,1,1,E3, 
243.5,56,57,0.5,1,1,G#3,Y
243.5,59,59,0.5,1,1,B3, 
244,73,67,2,0,2,C#5,Y
244.5,52,55,0.5,1,2,E3, 
244.5,57,58,0.5,1,2,A3, 
244.5,61,60,0.5,1,2,C#4,Y
245,52,55,0.5,1,2,E3, 
245,57,58,0.5,1,2,A3, 
245,61,60,0.5,1,2,C#4,Y
245.5,52,55,0.5,1,2,E3, 
245.5,57,58,0.5,1,2,A3, 
245.5,61,60,0.5,1,2,C#4,Y
246,66,63,2,0,2,F#4,Y
246,78,70,2,0,2,F#5,Y
246.5,52,55,0.5,1,2,E3, 
246.5,57,58,0.5,1,2,A3, 
246.5,61,60,0.5,1,2,C#4,Y
247,52,55,0.5,1,2,E3, 
247,57,58,0.5,1,2,A3, 
247,61,60,0.5,1,2,C#4,Y
247.5,52,55,0.5,1,2,E3, 
247.5,57,58,0.5,1,2,A3, 
247.5,61,60,0.5,1,2,C#4,Y
248,75,68,2,0,3,D#5,Y
248.5,52,55,0.5,1,3,E3, 
248.5,54,56,0.5,1,3,F#3,Y
248.5,57,58,0.5,1,3,A3, 
248.5,63,61,0.5,1,3,D#4,Y
249,52,55,0.5,1,3,E3, 
249,54,56,0.5,1,3,F#3,Y
249,57,58,0.5,1,3,A3, 
249,63,61,0.5,1,3,D#4,Y
249.5,52,55,0.5,1,3,E3, 
249.5,54,56,0.5,1,3,F#3,Y
249.5,57,58,0.5,1,3,A3, 
249.5,63,61,0.5,1,3,D#4,Y
250,71,66,2,0,3,B4, 
250,83,73,2,0,3,B5, 
250.5,52,55,0.5,1,3,E3, 
250.5,54,56,0.5,1,3,F#3,Y
250.5,57,58,0.5,1,3,A3, 
250.5,63,61,0.5,1,3,D#4,Y
251,52,55,0.5,1,3,E3, 
251,54,56,0.5,1,3,F#3,Y
251,57,58,0.5,1,3,A3, 
251,63,61,0.5,1,3,D#4,Y
251.5,52,55,0.5,1,3,E3, 
251.5,54,56,0.5,1,3,F#3,Y
251.5,57,58,0.5,1,3,A3, 
251.5,63,61,0.5,1,3,D#4,Y
252,52,55,3,1,4,E3, 
252,56,57,3,1,4,G#3,Y
252,59,59,3,1,4,B3, 
252,64,62,3,1,4,E4, 
252,83,73,1.5,0,4,B5, 
253.5,85,74,0.25,0,4,C#6,Y
253.75,87,75,0.25,0,4,D#6,Y
254,88,76,0.5,0,4,E6, 
256,80,71,0.25,0,5,G#5,Y
256.25,76,69,0.25,0,5,E5, 
256.5,81,72,0.25,0,5,A5, 
256.75,78,70,0.25,0,5,F#5,Y
257,83,73,0.25,0,5,B5, 
257.25,80,71,0.25,0,5,G#5,Y
257.5,85,74,0.25,0,5,C#6,Y
257.75,81,72,0.25,0,5,A5, 
258,68,64,0.25,1,5,G#4,Y
258,83,73,1,0,5,B5, 
258.25,64,62,0.25,1,5,E4, 
258.5,69,65,0.25,1,5,A4, 
258.75,66,63,0.25,1,5,F#4,Y
259,71,66,0.25,1,5,B4, 
259.25,68,64,0.25,1,5,G#4,Y
259.5,73,67,0.25,1,5,C#5,Y
259.75,69,65,0.25,1,5,A4, 
260,56,57,0.25,0,6,G#3,Y
260,71,66,1,1,6,B4, 
260.25,52,55,0.25,0,6,E3, 
260.5,57,58,0.25,0,6,A3, 
260.75,54,56,0.25,0,6,F#3,Y
261,59,59,0.25,0,6,B3, 
261.25,56,57,0.25,0,6,G#3,Y
261.5,61,60,0.25,0,6,C#4,Y
261.75,57,58,0.25,0,6,A3, 
262,44,50,0.25,1,6,G#2,Y
262,59,59,1,0,6,B3, 
262.25,40,48,0.25,1,6,E2, 
262.5,45,51,0.25,1,6,A2, 
262.75,42,49,0.25,1,6,F#2,Y
263,47,52,0.25,1,6,B2, 
263.25,44,50,0.25,1,6,G#2,Y
263.5,49,53,0.25,1,6,C#3,Y
263.75,46,51,0.25,1,6,A#2,Y
264,47,52,4,1,7,B2, 
264.5,59,59,0.5,0,7,B3, 
264.5,59,59,0.5,0,7,B3, 
265,68,64,0.5,0,7,G#4,Y
265.5,56,57,0.5,1,7,G#3,Y
265.5,64,62,0.5,0,7,E4, 
266,51,54,0.5,1,7,D#3,Y
266,69,65,0.5,0,7,A4, 
266.5,54,56,0.5,1,7,F#3,Y
266.5,66,63,0.5,0,7,F#4,Y
267,57,58,1,1,7,A3, 
267,63,61,0.5,0,7,D#4,Y
267.5,71,66,0.5,0,7,B4, 
268,59,59,4,1,8,B3, 
268.5,71,66,3.5,0,8,B4,
268.5,71,66,0.5,0,8,B4, 
269,80,71,0.5,0,8,G#5,Y
269.5,68,64,0.5,0,8,G#4,Y
269.5,76,69,0.5,0,8,E5, 
270,63,61,0.5,0,8,D#4,Y
270,81,72,0.5,0,8,A5, 
270.5,66,63,0.5,0,8,F#4,Y
270.5,78,70,0.5,0,8,F#5,Y
271,69,65,1,0,8,A4, 
271,75,68,0.5,0,8,D#5,Y
271.5,83,73,0.5,0,8,B5, 
272,64,62,1,1,9,E4, 
272,68,64,1,1,9,G#4,Y
272,71,66,2,0,9,B4, 
272,83,73,1.5,0,9,B5, 
273,56,57,1,1,9,G#3,Y
273.5,81,72,0.25,0,9,A5, 
273.75,80,71,0.25,0,9,G#5,Y
274,57,58,1,1,9,A3, 
274,73,67,2,0,9,C#5,Y
274,78,70,0.5,0,9,F#5,Y
274.5,76,69,0.5,0,9,E5, 
275,58,58,1,1,9,A#3,Y
275,75,68,0.5,0,9,D#5,Y
275.5,73,67,0.5,0,9,C#5,Y
276,59,59,2,1,10,B3, 
276,64,62,3,0,10,E4, 
276,68,64,1,0,10,G#4,Y
276,71,66,4,0,10,B4, 
277,67,64,1,0,10,G4, 
278,47,52,2,1,10,B2, 
278,58,58,1,1,10,A#3,Y
278,66,63,2,0,10,F#4,Y
279,57,58,1,1,10,A3, 
279,63,61,1,0,10,D#4,Y
280,52,55,1,1,11,E3, 
280,56,57,1,1,11,G#3,Y
280,59,59,2,0,11,B3, 
280,64,62,2,0,11,E4, 
280,71,66,1.5,0,11,B4, 
281,44,50,1,1,11,G#2,Y
281.5,69,65,0.25,0,11,A4, 
281.75,68,64,0.25,0,11,G#4,Y
282,45,51,1,1,11,A2, 
282,61,60,2,0,11,C#4,Y
282,66,63,0.5,0,11,F#4,Y
282.5,64,62,0.5,0,11,E4, 
283,46,51,1,1,11,A#2,Y
283,63,61,0.5,0,11,D#4,Y
283.5,61,60,0.5,0,11,C#4,Y
284,47,52,2,1,12,B2, 
284,52,55,3,0,12,E3, 
284,56,57,1,0,12,G#3,Y
284,59,59,4,0,12,B3, 
285,55,57,1,0,12,G3, 
286,35,45,2,1,12,B1, 
286,46,51,1,1,12,A#2,Y
286,54,56,2,0,12,F#3,Y
287,45,51,1,1,12,A2, 
287,51,54,1,0,12,D#3,Y
288,59,59,2,0,13,B3, 
288.5,40,48,0.5,1,13,E2, 
288.5,44,50,0.5,1,13,G#2,Y
289,40,48,0.5,1,13,E2, 
289,44,50,0.5,1,13,G#2,Y
289.5,40,48,0.5,1,13,E2, 
289.5,44,50,0.5,1,13,G#2,Y
290,52,55,2,0,13,E3, 
290,64,62,2,0,13,E4, 
290.5,40,48,0.5,1,13,E2, 
290.5,44,50,0.5,1,13,G#2,Y
291,40,48,0.5,1,13,E2, 
291,44,50,0.5,1,13,G#2,Y
291.5,40,48,0.5,1,13,E2, 
291.5,44,50,0.5,1,13,G#2,Y
292,61,60,2,0,14,C#4,Y
292.5,40,48,0.5,1,14,E2, 
292.5,45,51,0.5,1,14,A2, 
293,40,48,0.5,1,14,E2, 
293,45,51,0.5,1,14,A2, 
293.5,40,48,0.5,1,14,E2, 
293.5,45,51,0.5,1,14,A2, 
294,54,56,2,0,14,F#3,Y
294,66,63,2,0,14,F#4,Y
294.5,40,48,0.5,1,14,E2, 
294.5,46,51,0.5,1,14,A#2,Y
295,40,48,0.5,1,14,E2, 
295,46,51,0.5,1,14,A#2,Y
295.5,40,48,0.5,1,14,E2, 
295.5,46,51,0.5,1,14,A#2,Y
296,56,57,1,0,15,G#3,Y
296,68,64,1,0,15,G#4,Y
296.5,40,48,0.5,1,15,E2, 
296.5,47,52,0.5,1,15,B2, 
297,40,48,0.5,1,15,E2, 
297,47,52,0.5,1,15,B2, 
297.5,40,48,0.5,1,15,E2, 
297.5,47,52,0.5,1,15,B2, 
298,57,58,1,0,15,A3, 
298,69,65,1,0,15,A4, 
298.5,40,48,0.5,1,15,E2, 
298.5,48,53,0.5,1,15,C3, 
299,40,48,0.5,1,15,E2, 
299,48,53,0.5,1,15,C3, 
299.5,40,48,0.5,1,15,E2, 
299.5,48,53,0.5,1,15,C3, 
300,58,58,1,0,16,A#3,Y
300,70,65,1,0,16,A#4,Y
300.5,40,48,0.5,1,16,E2, 
300.5,49,53,0.5,1,16,C#3,Y
301,40,48,0.5,1,16,E2, 
301,49,53,0.5,1,16,C#3,Y
301.5,40,48,0.5,1,16,E2, 
301.5,49,53,0.5,1,16,C#3,Y
302,41,48,0.5,1,16,F2, 
302,50,54,2,1,16,D3, 
302,59,59,2,0,16,B3, 
302,71,66,2,0,16,B4, 
302.5,41,49,0.5,1,16,F2, 
303,41,49,0.5,1,16,F2, 
303.5,41,49,0.5,1,16,F2, 
304,42,49,0.5,1,17,F#2,Y
304,49,53,2,1,17,C#3,Y
304,58,58,2,0,17,A#3,Y
304,70,65,1,0,17,A#4,Y
304.5,42,49,0.5,1,17,F#2,Y
305,42,49,0.5,1,17,F#2,Y
305,66,63,1,0,17,F#4,Y
305.5,42,49,0.5,1,17,F#2,Y
306,42,49,0.5,1,17,F#2,Y
306,47,52,2,1,17,B2, 
306,56,57,2,1,17,G#3,Y
306,65,62,1.5,0,17,F4, 
306,74,68,2,0,17,D5, 
306.5,42,49,0.5,1,17,F#2,Y
307,42,49,0.5,1,17,F#2,Y
307.5,42,49,0.5,1,17,F#2,Y
307.5,66,63,0.25,0,17,F#4,Y
307.75,68,64,0.25,0,17,G#4,Y
308,42,49,0.5,1,18,F#2,Y
308,46,51,2,1,18,A#2,Y
308,54,56,2,1,18,F#3,Y
308,61,60,2,0,18,C#4,Y
308,73,67,1,0,18,C#5,Y
308.5,42,49,0.5,1,18,F#2,Y
309,42,49,0.5,1,18,F#2,Y
309,70,65,1,0,18,A#4,Y
309.5,42,49,0.5,1,18,F#2,Y
310,42,49,0.5,1,18,F#2,Y
310,50,54,2,1,18,D3, 
310,56,57,2,1,18,G#3,Y
310,59,59,2,0,18,B3, 
310,65,62,2,0,18,F4, 
310,71,66,2,0,18,B4, 
310.5,42,49,0.5,1,18,F#2,Y
311,42,49,0.5,1,18,F#2,Y
311.5,42,49,0.5,1,18,F#2,Y
312,42,49,0.5,1,19,F#2,Y
312,49,53,2,1,19,C#3,Y
312,54,56,2,1,19,F#3,Y
312,58,58,2,0,19,A#3,Y
312,70,65,1,0,19,A#4,Y
312.5,42,49,0.5,1,19,F#2,Y
313,42,49,0.5,1,19,F#2,Y
313,66,63,1,0,19,F#4,Y
313.5,42,49,0.5,1,19,F#2,Y
314,42,49,0.5,1,19,F#2,Y
314,47,52,2,1,19,B2, 
314,56,57,2,1,19,G#3,Y
314,65,62,1.5,0,19,F4, 
314,74,68,2,0,19,D5, 
314.5,42,49,0.5,1,19,F#2,Y
315,42,49,0.5,1,19,F#2,Y
315.5,42,49,0.5,1,19,F#2,Y
315.5,66,63,0.25,0,19,F#4,Y
315.75,68,64,0.25,0,19,G#4,Y
316,42,49,0.5,1,20,F#2,Y
316,46,51,2,1,20,A#2,Y
316,54,56,2,1,20,F#3,Y
316,61,60,2,0,20,C#4,Y
316,73,67,1,0,20,C#5,Y
316.5,42,49,0.5,1,20,F#2,Y
317,42,49,0.5,1,20,F#2,Y
317,70,65,1,0,20,A#4,Y
317.5,42,49,0.5,1,20,F#2,Y
318,42,49,0.5,1,20,F#2,Y
318,47,52,2,1,20,B2, 
318,50,54,2,1,20,D3, 
318,56,57,2,1,20,G#3,Y
318,68,64,2,0,20,G#4,Y
318,71,66,1.5,0,20,B4, 
318,77,69,2,0,20,F5, 
318.5,42,49,0.5,1,20,F#2,Y
319,42,49,0.5,1,20,F#2,Y
319.5,42,49,0.5,1,20,F#2,Y
319.5,73,67,0.25,0,20,C#5,Y
319.75,74,68,0.25,0,20,D5, 
320,42,49,1,1,21,F#2,Y
320,46,51,1,1,21,A#2,Y
320,49,53,1,1,21,C#3,Y
320,54,56,1,1,21,F#3,Y
320,70,65,1,0,21,A#4,Y
320,73,67,1,0,21,C#5,Y
320,78,70,1,0,21,F#5,Y
322,42,49,0.5,1,21,F#2,Y
322,54,56,0.5,1,21,F#3,Y
322,58,58,0.5,0,21,A#3,Y
322,61,60,0.5,0,21,C#4,Y
322,66,63,0.5,0,21,F#4,Y
324,30,42,1,1,22,F#1,Y
324,42,49,1,1,22,F#2,Y
324,46,51,0.5,1,22,A#2,Y
324,49,53,0.5,1,22,C#3,Y
324,54,56,0.5,1,22,F#3,Y
326,78,70,0.5,0,22,F#5,Y
326.5,76,69,0.5,0,22,E5, 
327,75,68,0.5,0,22,D#5,Y
327.5,73,67,0.5,0,22,C#5,Y
328,71,66,2,0,23,B4, 
330,72,66,0.5,0,23,C5, 
331,73,67,0.5,0,23,C#5,Y
332,74,67,0.5,0,24,D5, 
333,75,68,0.5,0,24,D#5,Y
334,76,69,0.5,0,24,E5, 
335,78,70,0.5,0,24,F#5,Y
336,79,70,1,0,25,G5, 
337,80,71,2,0,25,G#5,Y
338,60,59,2,1,25,C4, 
338,63,61,2,1,25,D#4,Y
338,68,64,2,0,25,G#4,Y
339,78,70,2,0,25,F#5,Y
340,61,60,2,1,26,C#4,Y
340,64,62,2,1,26,E4, 
341,76,69,1,0,26,E5, 
342,76,69,0.5,0,26,E5, 
342.5,75,68,0.5,0,26,D#5,Y
343,73,67,0.5,0,26,C#5,Y
343.5,71,66,0.5,0,26,B4, 
344,70,65,2,0,27,A#4,Y
346,71,66,0.5,0,27,B4, 
347,72,66,0.5,0,27,C5, 
348,73,67,0.5,0,28,C#5,Y
349,74,67,0.5,0,28,D5, 
350,75,68,0.5,0,28,D#5,Y
351,76,69,0.5,0,28,E5, 
352,77,69,1,0,29,F5, 
353,78,70,2,0,29,F#5,Y
354,58,58,2,1,29,A#3,Y
354,61,60,2,1,29,C#4,Y
354,66,63,2,0,29,F#4,Y
355,76,69,2,0,29,E5, 
356,59,59,2,1,30,B3, 
356,63,61,2,1,30,D#4,Y
357,75,68,1,0,30,D#5,Y
358,66,63,0.5,1,30,F#4,Y
358.5,64,62,0.5,1,30,E4, 
359,63,61,0.5,1,30,D#4,Y
359.5,61,60,0.5,1,30,C#4,Y
360,59,59,2,1,31,B3, 
362,54,56,0.5,0,31,F#3,Y
362,60,59,1,1,31,C4, 
362.5,52,55,0.5,0,31,E3, 
363,51,54,0.5,0,31,D#3,Y
363,61,60,1,1,31,C#4,Y
363.5,49,53,0.5,0,31,C#3,Y
364,48,52,1,0,32,C3, 
364,62,60,1,1,32,D4, 
365,63,61,1,1,32,D#4,Y
366,64,62,1,1,32,E4, 
366,78,70,0.5,0,32,F#5,Y
366.5,76,69,0.5,0,32,E5, 
367,66,63,1,1,32,F#4,Y
367,75,68,0.5,0,32,D#5,Y
367.5,73,67,0.5,0,32,C#5,Y
368,56,57,4,1,33,G#3,Y
368,67,63,1,1,33,G4, 
368,72,66,2,0,33,C5, 
369,68,64,2,1,33,G#4,Y
370,72,67,3,0,33,C5, 
370,75,68,2,0,33,D#5,Y
370,81,72,2,0,33,A5, 
371,66,63,2,1,33,F#4,Y
372,61,60,2,1,34,C#4,Y
373,64,62,1,1,34,E4, 
373,73,67,1,0,34,C#5,Y
373,76,69,1,0,34,E5, 
373,80,71,1,0,34,G#5,Y
374,64,62,0.5,1,34,E4, 
374.5,63,61,0.5,1,34,D#4,Y
375,61,60,0.5,1,34,C#4,Y
375.5,59,59,0.5,1,34,B3, 
376,58,58,2,1,35,A#3,Y
378,52,55,0.5,0,35,E3, 
378,59,59,1,1,35,B3, 
378.5,51,54,0.5,0,35,D#3,Y
379,49,53,0.5,0,35,C#3,Y
379,60,59,1,1,35,C4, 
379.5,47,52,0.5,0,35,B2, 
380,46,51,1,0,36,A#2,Y
380,61,60,1,1,36,C#4,Y
381,63,61,1,1,36,D#4,Y
382,64,62,1,1,36,E4, 
382,76,69,0.5,0,36,E5, 
382.5,75,68,0.5,0,36,D#5,Y
383,65,62,2,1,36,F4, 
383,73,67,0.5,0,36,C#5,Y
383.5,71,66,0.5,0,36,B4, 
384,54,56,4,1,37,F#3,Y
384,70,65,2,0,37,A#4,Y
385,66,63,2,1,37,F#4,Y
386,70,65,3,0,37,A#4,Y
386,73,67,2,0,37,C#5,Y
386,79,71,2,0,37,G5, 
387,64,62,2,1,37,E4, 
388,59,59,2,1,38,B3, 
389,63,61,1,1,38,D#4,Y
389,71,66,1,0,38,B4, 
389,75,68,1,0,38,D#5,Y
389,78,70,1,0,38,F#5,Y
390,51,54,0.5,1,38,D#3,Y
390,59,59,1,1,38,B3, 
390.5,54,56,0.5,1,38,F#3,Y
391,51,54,0.5,1,38,D#3,Y
391,59,59,1,1,38,B3, 
391,71,66,1,0,38,B4, 
391,78,70,1,0,38,F#5,Y
391.5,54,56,0.5,1,38,F#3,Y
392,52,55,0.5,1,39,E3, 
392,61,60,2,1,39,C#4,Y
392,70,65,2,0,39,A#4,Y
392,78,70,1.5,0,39,F#5,Y
392.5,54,56,0.5,1,39,F#3,Y
393,52,55,0.5,1,39,E3, 
393.5,54,56,0.5,1,39,F#3,Y
393.5,82,72,0.5,0,39,A#5,Y
394,51,54,0.5,1,39,D#3,Y
394,59,59,1,1,39,B3, 
394,71,66,1,0,39,B4, 
394,83,73,1,0,39,B5, 
394.5,54,56,0.5,1,39,F#3,Y
395,51,54,0.5,1,39,D#3,Y
395,59,59,1,1,39,B3, 
395,71,66,1,0,39,B4, 
395,78,70,1,0,39,F#5,Y
395.5,54,56,0.5,1,39,F#3,Y
396,52,55,0.5,1,40,E3, 
396,61,60,2,1,40,C#4,Y
396,70,65,2,0,40,A#4,Y
396,78,70,1.5,0,40,F#5,Y
396.5,54,56,0.5,1,40,F#3,Y
397,52,55,0.5,1,40,E3, 
397.5,54,56,0.5,1,40,F#3,Y
397.5,82,72,0.5,0,40,A#5,Y
398,51,54,0.5,1,40,D#3,Y
398,59,59,1,1,40,B3, 
398,71,66,1,0,40,B4, 
398,83,73,0.5,0,40,B5, 
398.5,54,56,0.5,1,40,F#3,Y
399,51,54,0.5,1,40,D#3,Y
399,57,58,1,1,40,A3, 
399,72,66,1,0,40,C5, 
399,84,73,1,0,40,C6, 
399.5,54,56,0.5,1,40,F#3,Y
400,52,55,1,1,41,E3, 
400,56,57,0.5,1,41,G#3,Y
400,73,67,1,0,41,C#5,Y
400,85,74,1,0,41,C#6,Y
400.5,61,60,0.5,1,41,C#4,Y
401,52,55,1,1,41,E3, 
401,56,57,0.5,1,41,G#3,Y
401,75,68,1,0,41,D#5,Y
401,87,75,1,0,41,D#6,Y
401.5,61,60,0.5,1,41,C#4,Y
402,54,56,1,1,41,F#3,Y
402,58,58,0.5,1,41,A#3,Y
402,76,69,1,0,41,E5, 
402,88,76,1,0,41,E6, 
402.5,61,60,0.5,1,41,C#4,Y
403,54,56,1,1,41,F#3,Y
403,58,58,0.5,1,41,A#3,Y
403,78,70,1,0,41,F#5,Y
403,90,77,1,0,41,F#6,Y
403.5,61,60,0.5,1,41,C#4,Y
404,47,52,3,1,42,B2, 
404,59,59,0.5,1,42,B3, 
404,76,69,2,0,42,E5, 
404,88,76,2,0,42,E6, 
404.5,54,56,0.5,1,42,F#3,Y
405,59,59,0.5,1,42,B3, 
405.5,54,56,0.5,1,42,F#3,Y
406,59,59,0.5,1,42,B3, 
406,75,68,1,0,42,D#5,Y
406,87,75,1,0,42,D#6,Y
406.5,54,56,0.5,1,42,F#3,Y
407,51,54,0.5,1,42,D#3,Y
407,59,59,1,1,42,B3, 
407,71,66,1,0,42,B4, 
407,78,70,1,0,42,F#5,Y
407.5,54,56,0.5,1,42,F#3,Y
408,52,55,0.5,1,43,E3, 
408,61,60,2,1,43,C#4,Y
408,70,65,2,0,43,A#4,Y
408,78,70,1.5,0,43,F#5,Y
408.5,54,56,0.5,1,43,F#3,Y
409,52,55,0.5,1,43,E3, 
409.5,54,56,0.5,1,43,F#3,Y
409.5,82,72,0.5,0,43,A#5,Y
410,51,54,0.5,1,43,D#3,Y
410,59,59,1,1,43,B3, 
410,71,66,1,0,43,B4, 
410,83,73,0.5,0,43,B5, 
410.5,54,56,0.5,1,43,F#3,Y
411,51,54,0.5,1,43,D#3,Y
411,59,59,1,1,43,B3, 
411,71,66,1,0,43,B4, 
411,78,70,1,0,43,F#5,Y
411.5,54,56,0.5,1,43,F#3,Y
412,52,55,0.5,1,44,E3, 
412,61,60,2,1,44,C#4,Y
412,70,65,2,0,44,A#4,Y
412,78,70,1.5,0,44,F#5,Y
412.5,54,56,0.5,1,44,F#3,Y
413,52,55,0.5,1,44,E3, 
413.5,54,56,0.5,1,44,F#3,Y
413.5,82,72,0.5,0,44,A#5,Y
414,51,54,0.5,1,44,D#3,Y
414,59,59,1,1,44,B3, 
414,71,66,1,0,44,B4, 
414,83,73,0.5,0,44,B5, 
414.5,54,56,0.5,1,44,F#3,Y
415,51,54,0.5,1,44,D#3,Y
415,57,58,1,1,44,A3, 
415,72,66,1,0,44,C5, 
415,84,73,1,0,44,C6, 
415.5,54,56,0.5,1,44,F#3,Y
416,52,55,1,1,45,E3, 
416,56,57,0.5,1,45,G#3,Y
416,73,67,1,0,45,C#5,Y
416,85,74,1,0,45,C#6,Y
416.5,61,60,0.5,1,45,C#4,Y
417,52,55,1,1,45,E3, 
417,56,57,0.5,1,45,G#3,Y
417,75,68,1,0,45,D#5,Y
417,87,75,1,0,45,D#6,Y
417.5,61,60,0.5,1,45,C#4,Y
418,54,56,1,1,45,F#3,Y
418,61,60,0.5,1,45,C#4,Y
418,76,69,1,0,45,E5, 
418,88,76,1,0,45,E6, 
418.5,64,62,0.5,1,45,E4, 
419,54,56,1,1,45,F#3,Y
419,61,60,0.5,1,45,C#4,Y
419,70,65,1,0,45,A#4,Y
419,82,72,1,0,45,A#5,Y
419.5,64,62,0.5,1,45,E4, 
420,47,52,1,1,46,B2, 
420,59,59,1,1,46,B3, 
420,71,66,1,0,46,B4, 
420,83,73,1,0,46,B5, 
421,59,59,2,0,46,B3, 
421,63,61,1,0,46,D#4,Y
421,66,63,1,0,46,F#4,Y
422,64,62,3,0,46,E4, 
422,67,64,2,0,46,G4, 
423,58,58,1,0,46,A#3,Y
423.5,42,49,0.166666667,1,46,F#2,Y
423.6666667,44,50,0.166666667,1,46,G#2,Y
423.8333333,46,51,0.166666667,1,46,A#2,Y
424,47,52,1,1,47,B2, 
424,59,59,3,0,47,B3, 
425,63,61,1,0,47,D#4,Y
425,66,63,1,0,47,F#4,Y
426,64,62,3,0,47,E4, 
426,68,64,2,0,47,G#4,Y
427,58,58,1,0,47,A#3,Y
427.5,42,49,0.166666667,1,47,F#2,Y
