522,74,68,1,0,6,D5, 
523,51,55,1,1,6,D#3,Y
523,67,64,1,0,6,G4, 
523,74,68,0.5,0,6,D5, 
523.5,75,69,0.5,0,6,D#5,Y
524,50,54,1,1,7,D3, 
524,65,63,1,0,7,F4, 
524,77,70,1.5,0,7,F5, 
525,49,54,1,1,7,C#3,Y
525,70,66,1,0,7,A#4,Y
525.5,79,71,0.5,0,7,G5, 
526,48,53,1,1,7,C3, 
526,67,64,1,0,7,G4, 
526,77,70,0.5,0,7,F5, 
526.5,75,69,1,0,7,D#5,Y
527,41,49,1,1,7,F2, 
527,69,65,1,0,7,A4, 
527.5,77,70,0.5,0,7,F5, 
528,46,52,1,1,8,A#2,Y
528,65,63,1,0,8,F4, 
528,70,66,1,0,8,A#4,Y
528,75,69,0.5,0,8,D#5,Y
528.5,74,68,0.5,0,8,D5, 
529,39,48,1,1,8,D#2,Y
529,67,64,1,0,8,G4, 
529,72,67,1,0,8,C5, 
529,77,70,0.5,0,8,F5, 
529.5,75,69,0.5,0,8,D#5,Y
530,41,49,1,1,8,F2, 
530,69,65,1,0,8,A4, 
530,72,67,1,0,8,C5, 
531,82,73,0.5,0,8,A#5,Y
531.5,84,74,0.5,0,8,C6, 
532,86,75,2,0,9,D6, 
533,76,69,1,1,9,E5, 
533,79,71,1,0,9,G5, 
534,77,70,1,1,9,F5, 
534,81,72,1,0,9,A5, 
534,84,74,1,0,9,C6, 
535,71,66,1,1,9,B4, 
535,80,72,1,0,9,G#5,Y
535,84,74,0.5,0,9,C6, 
535.5,86,75,0.5,0,9,D6, 
536,72,67,1,1,10,C5, 
536,79,71,1,0,10,G5, 
536,87,76,2,0,10,D#6,Y
537,66,63,1,1,10,F#4,Y
537,81,72,1,0,10,A5, 
538,67,64,1,1,10,G4, 
538,82,73,1,0,10,A#5,Y
538,86,75,1,0,10,D6, 
539,63,62,1,1,10,D#4,Y
539,79,71,1,0,10,G5, 
539,86,75,0.5,0,10,D6, 
539.5,87,76,0.5,0,10,D#6,Y
540,62,61,1,1,11,D4, 
540,77,70,1,0,11,F5, 
540,89,77,1.5,0,11,F6, 
541,61,61,1,1,11,C#4,Y
541,82,73,1,0,11,A#5,Y
541.5,91,78,0.5,0,11,G6, 
542,60,60,1,1,11,C4, 
542,79,71,1,0,11,G5, 
542,89,77,0.5,0,11,F6, 
542.5,87,76,1,0,11,D#6,Y
543,53,56,1,1,11,F3, 
543,81,72,1,0,11,A5, 
543.5,89,77,0.5,0,11,F6, 
544,58,59,1,1,12,A#3,Y
544,77,70,1,0,12,F5, 
544,87,76,0.5,0,12,D#6,Y
544.5,86,75,1,0,12,D6, 
545,54,57,1,1,12,F#3,Y
545,82,73,2,0,12,A#5,Y
545.5,87,76,0.5,0,12,D#6,Y
546,53,56,1,1,12,F3, 
546,86,75,0.5,0,12,D6, 
546.5,84,74,0.5,0,12,C6, 
547,51,55,1,1,12,D#3,Y
547,77,70,1,0,12,F5, 
547,81,72,1,0,12,A5, 
547,86,75,0.5,0,12,D6, 
547.5,87,76,0.5,0,12,D#6,Y
548,50,54,1,1,13,D3, 
548,77,70,1,0,13,F5, 
548,82,73,1,0,13,A#5,Y
548,91,78,0.5,0,13,G6, 
548.5,89,77,0.5,0,13,F6, 
549,49,54,1,1,13,C#3,Y
549,82,73,1,0,13,A#5,Y
549,91,78,0.5,0,13,G6, 
549.5,89,77,0.5,0,13,F6, 
550,48,53,1,1,13,C3, 
550,79,71,1,0,13,G5, 
550,89,77,0.5,0,13,F6, 
550.5,87,76,0.5,0,13,D#6,Y
551,41,49,1,1,13,F2, 
551,81,72,1,0,13,A5, 
551,89,77,0.5,0,13,F6, 
551.5,87,76,0.5,0,13,D#6,Y
552,46,52,1,1,14,A#2,Y
552,77,70,1,0,14,F5, 
552,87,76,0.5,0,14,D#6,Y
552.5,86,75,0.5,0,14,D6, 
553,42,50,1,1,14,F#2,Y
553,82,73,2,0,14,A#5,Y
553,87,76,0.5,0,14,D#6,Y
553.5,86,75,0.5,0,14,D6, 
554,41,49,1,1,14,F2, 
554,86,75,0.5,0,14,D6, 
554.5,84,74,0.5,0,14,C6, 
555,39,48,1,1,14,D#2,Y
555,77,70,1,0,14,F5, 
555,81,72,1,0,14,A5, 
555,86,75,0.5,0,14,D6, 
555.5,87,76,0.5,0,14,D#6,Y
556,38,47,1,1,15,D2, 
556,77,70,1,0,15,F5, 
556,82,73,1,0,15,A#5,Y
556,91,78,0.5,0,15,G6, 
556.5,89,77,0.5,0,15,F6, 
557,37,47,1,1,15,C#2,Y
557,82,73,1,0,15,A#5,Y
557,88,76,1,0,15,E6, 
557.5,91,78,1,0,15,G6, 
558,36,46,1,1,15,C2, 
558,87,76,1,0,15,D#6,Y
558.5,92,79,1,0,15,G#6,Y
559,30,43,1,1,15,F#1,Y
559,84,74,1,0,15,C6, 
559,87,76,1,0,15,D#6,Y
559.5,93,79,0.5,0,15,A6, 
560,31,43,1,1,16,G1, 
560,82,73,1,0,16,A#5,Y
560,86,75,1,0,16,D6, 
560,96,81,0.5,0,16,C7, 
560.5,94,80,0.5,0,16,A#6,Y
561,39,48,1,1,16,D#2,Y
561,82,73,1,0,16,A#5,Y
561,87,76,1,0,16,D#6,Y
561,93,79,0.5,0,16,A6, 
561.5,91,78,0.5,0,16,G6, 
562,41,49,0.5,1,16,F2, 
562,82,73,1,0,16,A#5,Y
562,86,75,1,0,16,D6, 
562,89,77,0.5,0,16,F6, 
563,29,42,1,1,16,F1, 
563,41,49,1,1,16,F2, 
563,81,72,1,0,16,A5, 
563,84,74,1,0,16,C6, 
563,89,77,0.5,0,16,F6, 
563,93,79,0.5,0,16,A6, 
564,34,45,0.5,1,17,A#1,Y
564,46,52,0.5,1,17,A#2,Y
564,82,73,2,0,17,A#5,Y
564,86,75,2,0,17,D6, 
564,89,77,2,0,17,F6, 
564,94,80,2,0,17,A#6,Y
564.5,53,56,0.5,1,17,F3, 
564.5,58,59,0.5,1,17,A#3,Y
564.5,62,61,0.5,1,17,D4, 
565,53,56,0.5,1,17,F3, 
565,58,59,0.5,1,17,A#3,Y
565,62,61,0.5,1,17,D4, 
565.5,53,56,0.5,1,17,F3, 
565.5,58,59,0.5,1,17,A#3,Y
565.5,62,61,0.5,1,17,D4, 
566,70,66,2,0,17,A#4,Y
566,74,68,2,0,17,D5, 
566,82,73,2,0,17,A#5,Y
566.5,50,54,0.5,1,17,D3, 
566.5,53,56,0.5,1,17,F3, 
566.5,58,59,0.5,1,17,A#3,Y
567,50,54,0.5,1,17,D3, 
567,53,56,0.5,1,17,F3, 
567,58,59,0.5,1,17,A#3,Y
567.5,50,54,0.5,1,17,D3, 
567.5,53,56,0.5,1,17,F3, 
567.5,58,59,0.5,1,17,A#3,Y
568,74,68,0.5,0,18,D5, 
568,77,70,0.5,0,18,F5, 
568,86,75,0.5,0,18,D6, 
568.5,53,56,0.5,1,18,F3, 
568.5,58,59,0.5,1,18,A#3,Y
568.5,62,61,0.5,1,18,D4, 
569,70,66,0.5,0,18,A#4,Y
569,74,68,0.5,0,18,D5, 
569,82,73,0.5,0,18,A#5,Y
569.5,50,54,0.5,1,18,D3, 
569.5,53,56,0.5,1,18,F3, 
569.5,58,59,0.5,1,18,A#3,Y
570,74,68,0.5,0,18,D5, 
570,77,70,0.5,0,18,F5, 
570,86,75,0.5,0,18,D6, 
570.5,53,56,0.5,1,18,F3, 
570.5,58,59,0.5,1,18,A#3,Y
570.5,62,61,0.5,1,18,D4, 
571,72,67,0.5,0,18,C5, 
571,75,69,0.5,0,18,D#5,Y
571,84,74,0.5,0,18,C6, 
571.5,51,55,0.5,1,18,D#3,Y
571.5,58,59,0.5,1,18,A#3,Y
571.5,60,60,0.5,1,18,C4, 
572,34,45,0.5,1,19,A#1,Y
572,46,52,0.5,1,19,A#2,Y
572,75,69,2,0,19,D#5,Y
572,79,71,2,0,19,G5, 
572,87,76,2,0,19,D#6,Y
572.5,55,57,0.5,1,19,G3, 
572.5,58,59,0.5,1,19,A#3,Y
572.5,63,62,0.5,1,19,D#4,Y
573,55,57,0.5,1,19,G3, 
573,58,59,0.5,1,19,A#3,Y
573,63,62,0.5,1,19,D#4,Y
573.5,55,57,0.5,1,19,G3, 
573.5,58,59,0.5,1,19,A#3,Y
573.5,63,62,0.5,1,19,D#4,Y
574,72,67,1,0,19,C5, 
574,75,69,1,0,19,D#5,Y
574,84,74,1,0,19,C6, 
574.5,51,55,0.5,1,19,D#3,Y
574.5,58,59,0.5,1,19,A#3,Y
574.5,60,60,0.5,1,19,C4, 
575,51,55,0.5,1,19,D#3,Y
575,58,59,0.5,1,19,A#3,Y
575,60,60,0.5,1,19,C4, 
575.5,51,55,0.5,1,19,D#3,Y
575.5,58,59,0.5,1,19,A#3,Y
575.5,60,60,0.5,1,19,C4, 
576,75,69,0.5,0,20,D#5,Y
576,79,71,0.5,0,20,G5, 
576,87,76,0.5,0,20,D#6,Y
576.5,55,57,0.5,1,20,G3, 
576.5,58,59,0.5,1,20,A#3,Y
576.5,63,62,0.5,1,20,D#4,Y
577,73,67,0.5,0,20,C#5,Y
577,76,69,0.5,0,20,E5, 
577,85,74,0.5,0,20,C#6,Y
577.5,52,55,0.5,1,20,E3, 
577.5,58,59,0.5,1,20,A#3,Y
577.5,61,60,0.5,1,20,C#4,Y
578,75,69,0.5,0,20,D#5,Y
578,78,71,0.5,0,20,F#5,Y
578,87,76,0.5,0,20,D#6,Y
578.5,54,57,0.5,1,20,F#3,Y
578.5,58,59,0.5,1,20,A#3,Y
578.5,63,62,0.5,1,20,D#4,Y
579,74,68,0.5,0,20,D5, 
579,77,70,0.5,0,20,F5, 
579,86,75,0.5,0,20,D6, 
579.5,53,56,0.5,1,20,F3, 
579.5,58,59,0.5,1,20,A#3,Y
579.5,62,61,0.5,1,20,D4, 
580,34,45,0.5,1,21,A#1,Y
580,46,52,0.5,1,21,A#2,Y
580,77,70,2,0,21,F5, 
580,80,72,2,0,21,G#5,Y
580,89,77,2,0,21,F6, 
580.5,57,58,0.5,1,21,A3, 
580.5,58,59,0.5,1,21,A#3,Y
580.5,65,63,0.5,1,21,F4, 
581,57,58,0.5,1,21,A3, 
581,58,59,0.5,1,21,A#3,Y
581,65,63,0.5,1,21,F4, 
581.5,57,58,0.5,1,21,A3, 
581.5,58,59,0.5,1,21,A#3,Y
581.5,65,63,0.5,1,21,F4, 
582,74,68,2,0,21,D5, 
582,77,70,2,0,21,F5, 
582,86,75,2,0,21,D6, 
582.5,53,56,0.5,1,21,F3, 
582.5,58,59,0.5,1,21,A#3,Y
582.5,62,61,0.5,1,21,D4, 
583,53,56,0.5,1,21,F3, 
583,58,59,0.5,1,21,A#3,Y
583,62,61,0.5,1,21,D4, 
583.5,53,56,0.5,1,21,F3, 
583.5,58,59,0.5,1,21,A#3,Y
583.5,62,61,0.5,1,21,D4, 
584,77,70,0.5,0,22,F5, 
584,80,72,0.5,0,22,G#5,Y
584,89,77,0.5,0,22,F6, 
584.5,56,58,0.5,1,22,G#3,Y
584.5,58,59,0.5,1,22,A#3,Y
584.5,65,63,0.5,1,22,F4, 
585,74,68,0.5,0,22,D5, 
585,78,70,0.5,0,22,F#5,Y
585,86,75,0.5,0,22,D6, 
585.5,54,56,0.5,1,22,F#3,Y
585.5,58,59,0.5,1,22,A#3,Y
585.5,62,61,0.5,1,22,D4, 
586,77,70,0.5,0,22,F5, 
586,80,72,0.5,0,22,G#5,Y
586,89,77,0.5,0,22,F6, 
586.5,56,58,0.5,1,22,G#3,Y
586.5,58,59,0.5,1,22,A#3,Y
586.5,65,63,0.5,1,22,F4, 
587,75,69,0.5,0,22,D#5,Y
587,79,71,0.5,0,22,G5, 
587,87,76,0.5,0,22,D#6,Y
587.5,55,57,0.5,1,22,G3, 
587.5,58,59,0.5,1,22,A#3,Y
587.5,63,62,0.5,1,22,D#4,Y
588,34,45,0.5,1,23,A#1,Y
588,46,52,0.5,1,23,A#2,Y
588,79,71,2,0,23,G5, 
588,82,73,2,0,23,A#5,Y
588,91,78,2,0,23,G6, 
588.5,58,59,0.5,1,23,A#3,Y
588.5,63,62,0.5,1,23,D#4,Y
588.5,67,64,0.5,1,23,G4, 
589,58,59,0.5,1,23,A#3,Y
589,63,62,0.5,1,23,D#4,Y
589,67,64,0.5,1,23,G4, 
589.5,58,59,0.5,1,23,A#3,Y
589.5,63,62,0.5,1,23,D#4,Y
589.5,67,64,0.5,1,23,G4, 
590,75,69,2,0,23,D#5,Y
590,79,71,2,0,23,G5, 
590,82,73,2,0,23,A#5,Y
590,87,76,2,0,23,D#6,Y
590.5,55,57,0.5,1,23,G3, 
590.5,58,59,0.5,1,23,A#3,Y
590.5,63,62,0.5,1,23,D#4,Y
591,55,57,0.5,1,23,G3, 
591,58,59,0.5,1,23,A#3,Y
591,63,62,0.5,1,23,D#4,Y
591.5,55,57,0.5,1,23,G3, 
591.5,58,59,0.5,1,23,A#3,Y
591.5,63,62,0.5,1,23,D#4,Y
592,79,71,0.5,0,23,G5, 
592,82,73,0.5,0,23,A#5,Y
592,91,78,0.5,0,23,G6, 
592.5,58,59,0.5,1,24,A#3,Y
592.5,63,62,0.5,1,24,D#4,Y
592.5,67,64,0.5,1,24,G4, 
593,76,69,0.5,0,24,E5, 
593,82,73,0.5,0,24,A#5,Y
593,88,76,0.5,0,24,E6, 
593.5,58,59,0.5,1,24,A#3,Y
593.5,61,60,0.5,1,24,C#4,Y
593.5,64,62,0.5,1,24,E4, 
594,78,71,0.5,0,24,F#5,Y
594,82,73,0.5,0,24,A#5,Y
594,90,78,0.5,0,24,F#6,Y
594.5,58,59,0.5,1,24,A#3,Y
594.5,63,62,0.5,1,24,D#4,Y
594.5,66,64,0.5,1,24,F#4,Y
595,77,70,0.5,0,24,F5, 
595,82,73,0.5,0,24,A#5,Y
595,89,77,0.5,0,24,F6, 
595.5,58,59,0.5,1,24,A#3,Y
595.5,62,61,0.5,1,24,D4, 
595.5,65,63,0.5,1,24,F4, 
596,80,72,0.5,0,25,G#5,Y
596,82,73,0.5,0,25,A#5,Y
596,92,79,0.5,0,25,G#6,Y
596.5,58,59,0.5,1,25,A#3,Y
596.5,65,63,0.5,1,25,F4, 
596.5,68,65,0.5,1,25,G#4,Y
597,78,70,0.5,0,25,F#5,Y
597,82,73,0.5,0,25,A#5,Y
597,89,77,0.5,0,25,F6, 
597.5,58,59,0.5,1,25,A#3,Y
597.5,62,61,0.5,1,25,D4, 
597.5,66,63,0.5,1,25,F#4,Y
598,80,72,0.5,0,25,G#5,Y
598,82,73,0.5,0,25,A#5,Y
598,92,79,0.5,0,25,G#6,Y
598.5,58,59,0.5,1,25,A#3,Y
598.5,65,63,0.5,1,25,F4, 
598.5,68,65,0.5,1,25,G#4,Y
599,79,71,0.5,0,25,G5, 
599,82,73,0.5,0,25,A#5,Y
599,91,78,0.5,0,25,G6, 
599.5,58,59,0.5,1,25,A#3,Y
599.5,63,62,0.5,1,25,D#4,Y
599.5,67,64,0.5,1,25,G4, 
600,82,73,0.5,0,26,A#5,Y
600,87,76,0.5,0,26,D#6,Y
600,91,78,0.5,0,26,G6, 
600,94,80,0.5,0,26,A#6,Y
600.5,58,59,0.5,1,26,A#3,Y
600.5,60,60,0.5,1,26,C4, 
600.5,63,62,0.5,1,26,D#4,Y
600.5,70,66,0.5,1,26,A#4,Y
601,80,71,0.5,0,26,G#5,Y
601,92,78,0.5,0,26,G#6,Y
601.5,58,59,0.5,1,26,A#3,Y
601.5,60,60,0.5,1,26,C4, 
601.5,63,62,0.5,1,26,D#4,Y
601.5,68,64,0.5,1,26,G#4,Y
602,82,73,0.5,0,26,A#5,Y
602,94,80,0.5,0,26,A#6,Y
602.5,58,59,0.5,1,26,A#3,Y
602.5,60,60,0.5,1,26,C4, 
602.5,63,62,0.5,1,26,D#4,Y
602.5,70,66,0.5,1,26,A#4,Y
603,81,72,0.5,0,26,A5, 
603,93,79,0.5,0,26,A6, 
603.5,58,59,0.5,1,26,A#3,Y
603.5,60,60,0.5,1,26,C4, 
603.5,63,62,0.5,1,26,D#4,Y
603.5,69,65,0.5,1,26,A4, 
604,84,74,0.5,0,26,C6, 
604,96,81,0.5,0,26,C7, 
604.5,60,60,0.5,1,27,C4, 
604.5,72,67,0.5,1,27,C5, 
605,82,73,0.5,0,27,A#5,Y
605,94,80,0.5,0,27,A#6,Y
605.5,58,59,0.5,1,27,A#3,Y
605.5,70,66,0.5,1,27,A#4,Y
606,79,71,0.5,0,27,G5, 
606,91,78,0.5,0,27,G6, 
606.5,55,57,0.5,1,27,G3, 
606.5,67,64,0.5,1,27,G4, 
607,77,70,0.5,0,27,F5, 
607,89,77,0.5,0,27,F6, 
607.5,53,56,0.5,1,27,F3, 
607.5,65,63,0.5,1,27,F4, 
608,75,69,0.5,0,27,D#5,Y
608,87,76,0.5,0,27,D#6,Y
608.5,51,55,0.5,1,28,D#3,Y
608.5,63,62,0.5,1,28,D#4,Y
609,74,68,0.5,0,28,D5, 
609,86,75,0.5,0,28,D6, 
609.5,50,54,0.5,1,28,D3, 
609.5,62,61,0.5,1,28,D4, 
610,72,67,0.5,0,28,C5, 
610,84,74,0.5,0,28,C6, 
610.5,48,53,0.5,1,28,C3, 
610.5,60,60,0.5,1,28,C4, 
611,70,66,0.5,0,28,A#4,Y
611,82,73,0.5,0,28,A#5,Y
611.5,46,52,0.5,1,28,A#2,Y
611.5,58,59,0.5,1,28,A#3,Y
612,67,64,0.5,0,29,G4, 
612,79,71,0.5,0,29,G5, 
612.5,43,50,0.5,1,29,G2, 
612.5,55,57,0.5,1,29,G3, 
613,65,63,0.5,0,29,F4, 
613,77,70,0.5,0,29,F5, 
613.5,41,49,0.5,1,29,F2, 
613.5,53,56,0.5,1,29,F3, 
614,63,62,0.5,0,29,D#4,Y
614,75,69,0.5,0,29,D#5,Y
614.5,39,48,0.5,1,29,D#2,Y
614.5,51,55,0.5,1,29,D#3,Y
615,62,61,0.5,0,29,D4, 
615,74,68,0.5,0,29,D5, 
615.5,38,47,0.5,1,29,D2, 
615.5,50,54,0.5,1,29,D3, 
616,60,60,0.5,0,29,C4, 
616,72,67,0.5,0,29,C5, 
616.5,36,46,0.5,1,30,C2, 
616.5,48,53,0.5,1,30,C3, 
617,58,59,0.5,0,30,A#3,Y
617,70,66,0.5,0,30,A#4,Y
617.5,34,45,0.5,1,30,A#1,Y
617.5,46,52,0.5,1,30,A#2,Y
618,55,57,0.5,0,30,G3, 
618,67,64,0.5,0,30,G4, 
618.5,31,43,0.5,1,30,G1, 
618.5,43,50,0.5,1,30,G2, 
619,53,56,0.5,0,30,F3, 
619,65,63,0.5,0,30,F4, 
619.5,29,42,0.5,1,30,F1, 
619.5,41,49,0.5,1,30,F2, 
620,69,65,1,0,30,A4, 
620.5,33,44,0.5,1,31,A1, 
621,65,63,1,0,31,F4, 
621.5,29,42,0.5,1,31,F1, 
622,72,67,1,0,31,C5, 
622.5,36,46,0.5,1,31,C2, 
623,65,63,1,0,31,F4, 
623.5,29,42,0.5,1,31,F1, 
624,77,70,1,0,32,F5, 
624.5,41,49,0.5,1,32,F2, 
625,65,63,1,0,32,F4, 
625.5,29,42,0.5,1,32,F1, 
626,81,72,1,0,32,A5, 
626.5,45,51,0.5,1,32,A2, 
627,65,63,1,0,32,F4, 
627.5,29,42,0.5,1,32,F1, 
628,84,74,1,0,33,C6, 
628.5,48,53,0.5,1,33,C3, 
629,65,63,1,0,33,F4, 
629.5,29,42,0.5,1,33,F1, 
630,89,77,1,0,33,F6, 
630.5,53,56,0.5,1,33,F3, 
631,65,63,1,0,33,F4, 
631.5,29,42,0.5,1,33,F1, 
632,89,77,1,0,33,F6, 
632.5,53,56,0.5,1,34,F3, 
633,65,63,1,0,34,F4, 
633.5,29,42,0.5,1,34,F1, 
634,89,77,1,0,34,F6, 
634.5,53,56,0.5,1,34,F3, 
635.5,34,45,0.5,1,34,A#1,Y
636,53,56,1.5,1,34,F3, 
636,58,59,1.5,1,34,A#3,Y
636,62,61,1.5,1,34,D4, 
637.5,53,56,0.25,1,35,F3, 
637.5,58,59,0.25,1,35,A#3,Y
637.5,62,61,0.25,1,35,D4, 
637.5,74,68,0.25,0,35,D5, 
637.5,77,70,0.25,0,35,F5, 
637.5,82,73,0.25,0,35,A#5,Y
637.5,86,75,0.25,0,35,D6, 
638,53,56,0.5,1,35,F3, 
638,58,59,0.5,1,35,A#3,Y
638,62,61,0.5,1,35,D4, 
638,74,68,0.5,0,35,D5, 
638,77,70,0.5,0,35,F5, 
638,82,73,0.5,0,35,A#5,Y
638,86,75,0.5,0,35,D6, 
639,53,56,0.25,1,35,F3, 
639,58,59,0.25,1,35,A#3,Y
639,62,61,0.25,1,35,D4, 
639,74,68,0.25,0,35,D5, 
639,77,70,0.25,0,35,F5, 
639,82,73,0.25,0,35,A#5,Y
639,87,76,0.25,0,35,D#6,Y
639.5,53,56,0.25,1,35,F3, 
639.5,58,59,0.25,1,35,A#3,Y
639.5,62,61,0.25,1,35,D4, 
639.5,74,68,0.25,0,35,D5, 
639.5,77,70,0.25,0,35,F5, 
639.5,82,73,0.25,0,35,A#5,Y
639.5,86,75,0.25,0,35,D6, 
640,53,56,0.5,1,36,F3, 
640,58,59,0.5,1,36,A#3,Y
640,62,61,0.5,1,36,D4, 
640,74,68,0.5,0,36,D5, 
640,77,70,0.5,0,36,F5, 
640,82,73,0.5,0,36,A#5,Y
640,86,75,0.5,0,36,D6, 
641,50,54,0.5,1,36,D3, 
641,53,56,0.5,1,36,F3, 
641,58,59,0.5,1,36,A#3,Y
641,70,66,0.5,0,36,A#4,Y
641,74,68,0.5,0,36,D5, 
641,77,70,0.5,0,36,F5, 
641,82,73,0.5,0,36,A#5,Y
643.5,34,45,0.5,1,36,A#1,Y
644,50,54,1.5,1,36,D3, 
644,53,56,1.5,1,36,F3, 
644,58,59,1.5,1,36,A#3,Y
644,62,61,1.5,1,36,D4, 
645.5,50,54,0.5,1,37,D3, 
645.5,53,56,0.5,1,37,F3, 
645.5,58,59,0.5,1,37,A#3,Y
645.5,62,61,0.5,1,37,D4, 
645.5,74,68,0.5,0,37,D5, 
645.5,77,70,0.5,0,37,F5, 
645.5,82,73,0.5,0,37,A#5,Y
645.5,86,75,0.5,0,37,D6, 
646,50,54,0.5,1,37,D3, 
646,62,61,0.5,1,37,D4, 
646,74,68,0.5,0,37,D5, 
646,86,75,0.5,0,37,D6, 
647,50,54,0.25,1,37,D3, 
647,54,56,0.25,1,37,F#3,Y
647,57,58,0.25,1,37,A3, 
647,62,61,0.25,1,37,D4, 
647,74,68,0.25,0,37,D5, 
647,78,70,0.25,0,37,F#5,Y
647,81,72,0.25,0,37,A5, 
647,86,75,0.25,0,37,D6, 
647.5,50,54,0.25,1,37,D3, 
647.5,54,56,0.25,1,37,F#3,Y
647.5,57,58,0.25,1,37,A3, 
647.5,62,61,0.25,1,37,D4, 
647.5,74,68,0.25,0,37,D5, 
647.5,78,70,0.25,0,37,F#5,Y
647.5,81,72,0.25,0,37,A5, 
647.5,86,75,0.25,0,37,D6, 
648,50,54,0.5,1,37,D3, 
648,54,56,0.5,1,37,F#3,Y
648,57,58,0.5,1,37,A3, 
648,62,61,0.5,1,37,D4, 
648,74,68,0.5,0,37,D5, 
648,78,70,0.5,0,37,F#5,Y
648,81,72,0.5,0,37,A5, 
648,86,75,0.5,0,37,D6, 
649,50,54,0.5,1,38,D3, 
649,54,56,0.5,1,38,F#3,Y
649,57,58,0.5,1,38,A3, 
649,62,61,0.5,1,38,D4, 
649,74,68,0.5,0,38,D5, 
649,78,70,0.5,0,38,F#5,Y
649,81,72,0.5,0,38,A5, 
649,86,75,0.5,0,38,D6, 
651.5,50,54,0.5,1,38,D3, 
652,62,61,1.5,1,39,D4, 
653,66,63,1,0,39,F#4,Y
653,69,65,1,0,39,A4, 
653,74,68,1,0,39,D5, 
653.5,50,54,0.5,1,39,D3, 
654,62,61,1.5,1,39,D4, 
655,66,63,1,0,39,F#4,Y
655,69,65,1,0,39,A4, 
655,74,68,1,0,39,D5, 
655.5,50,54,0.5,1,39,D3, 
656,62,61,1.5,1,40,D4, 
657,66,63,1,0,40,F#4,Y
657,69,65,1,0,40,A4, 
657,74,68,1,0,40,D5, 
657.5,50,54,0.5,1,40,D3, 
658,62,61,1.5,1,40,D4, 
659,66,63,1,0,40,F#4,Y
659,69,65,1,0,40,A4, 
659,74,68,1,0,40,D5, 
659.5,50,54,0.5,1,40,D3, 
660,57,58,1.5,1,40,A3, 
660,60,60,1.5,1,40,C4, 
661,69,65,1,0,41,A4, 
661,72,67,1,0,41,C5, 
661,74,68,1,0,41,D5, 
661,78,70,1,0,41,F#5,Y
661.5,50,54,0.5,1,41,D3, 
662,57,58,1.5,1,41,A3, 
662,60,60,1.5,1,41,C4, 
663,69,65,1,0,41,A4, 
663,72,67,1,0,41,C5, 
663,74,68,1,0,41,D5, 
663,78,70,1,0,41,F#5,Y
663.5,50,54,0.5,1,41,D3, 
664,54,56,1.5,1,41,F#3,Y
664,57,58,1.5,1,41,A3, 
665,69,65,1,0,42,A4, 
665,72,67,1,0,42,C5, 
665,78,70,1,0,42,F#5,Y
665,81,72,1,0,42,A5, 
665.5,50,54,0.5,1,42,D3, 
666,45,51,1.5,1,42,A2, 
667,72,67,1,0,42,C5, 
667,78,70,1,0,42,F#5,Y
667,81,72,1,0,42,A5, 
667,84,74,1,0,42,C6, 
667.5,50,54,0.5,1,42,D3, 
668,45,51,1.5,1,43,A2, 
669,78,70,1,0,43,F#5,Y
669,81,72,1,0,43,A5, 
669,84,74,1,0,43,C6, 
669,90,77,1,0,43,F#6,Y
669.5,50,54,0.5,1,43,D3, 
670,43,50,1.5,1,43,G2, 
671,81,72,1,0,43,A5, 
671,84,74,1,0,43,C6, 
671,93,79,1,0,43,A6, 
671.5,50,54,0.5,1,43,D3, 
672,42,49,1.5,1,43,F#2,Y
673,84,74,1,0,44,C6, 
673,93,79,1,0,44,A6, 
673,96,81,1,0,44,C7, 
673.5,50,54,0.5,1,44,D3, 
674,39,48,1.5,1,44,D#2,Y
675,84,74,1,0,44,C6, 
675,90,77,1,0,44,F#6,Y
675,93,79,1,0,44,A6, 
675,96,81,1,0,44,C7, 
675.5,50,54,0.5,1,44,D3, 
676,38,47,1,1,44,D2, 
676,50,54,1,1,44,D3, 
676,84,74,1,0,44,C6, 
676,90,77,1,0,44,F#6,Y
676,93,79,1,0,44,A6, 
676,96,81,1,0,44,C7, 
677,75,69,0.5,1,45,D#5,Y
677,81,72,0.5,0,45,A5, 
677,84,74,0.5,0,45,C6, 
677.5,74,68,0.5,1,45,D5, 
677.5,80,71,0.5,0,45,G#5,Y
677.5,83,73,0.5,0,45,B5, 
678,75,69,1,1,45,D#5,Y
678,81,72,1,0,45,A5, 
678,84,74,1,0,45,C6, 
679,66,63,0.5,0,45,F#4,Y
679,69,65,0.5,0,45,A4, 
679,74,68,0.5,1,45,D5, 
679.5,67,64,0.5,0,45,G4, 
679.5,70,66,0.5,0,45,A#4,Y
679.5,73,67,0.5,1,45,C#5,Y
680,66,64,1,0,46,F#4,Y
680,69,65,1,0,46,A4, 
680,74,68,1,1,46,D5, 
681,63,62,0.5,1,46,D#4,Y
681,81,72,0.5,0,46,A5, 
681,84,74,0.5,0,46,C6, 
681.5,62,61,0.5,1,46,D4, 
681.5,80,71,0.5,0,46,G#5,Y
681.5,83,73,0.5,0,46,B5, 
682,63,62,1,1,46,D#4,Y
682,81,72,1,0,46,A5, 
682,84,74,1,0,46,C6, 
683,62,61,0.5,1,46,D4, 
683,90,77,0.5,0,46,F#6,Y
683.5,61,60,0.5,1,46,C#4,Y
683.5,93,79,0.5,0,46,A6, 
684,62,61,1,1,47,D4, 
684,96,81,0.5,0,47,C7, 
