83.25,75,68,0.75,0,37,D#5,Y
83.5,59,59,0.25,1,37,B3, 
83.75,47,52,0.25,1,37,B2, 
84,80,71,1,0,38,G#5,Y
84,83,73,1,0,38,B5, 
84,88,76,1,0,38,E6, 
84.25,76,69,0.75,0,38,E5, 
84.5,35,45,0.25,1,38,B1, 
84.75,47,52,0.25,1,38,B2, 
85,83,73,1,0,38,B5, 
85,87,75,1,0,38,D#6,Y
85,90,77,1,0,38,F#6,Y
85.25,78,70,0.75,0,38,F#5,Y
85.5,59,59,0.25,1,38,B3, 
85.75,47,52,0.25,1,38,B2, 
86,78,70,1,0,39,F#5,Y
86,83,73,1,0,39,B5, 
86,87,75,1,0,39,D#6,Y
86.25,75,68,0.75,0,39,D#5,Y
86.5,45,51,0.25,1,39,A2, 
86.75,57,58,0.25,1,39,A3, 
87,80,71,1,0,39,G#5,Y
87,83,73,1,0,39,B5, 
87,88,76,1,0,39,E6, 
87.25,76,69,0.75,0,39,E5, 
87.5,56,57,0.25,1,39,G#3,Y
87.75,44,50,0.25,1,39,G#2,Y
88,83,73,1,0,40,B5, 
88,87,75,1,0,40,D#6,Y
88,90,77,1,0,40,F#6,Y
88.25,81,72,0.75,0,40,A5, 
88.5,42,49,0.25,1,40,F#2,Y
88.75,54,56,0.25,1,40,F#3,Y
89,83,73,1,0,40,B5, 
89,88,76,1,0,40,E6, 
89,92,78,1,0,40,G#6,Y
89.25,80,71,0.75,0,40,G#5,Y
89.5,52,55,0.25,1,40,E3, 
89.75,40,48,0.25,1,40,E2, 
90,84,74,1,0,41,C6, 
90,90,77,1,0,41,F#6,Y
90,93,79,1,0,41,A6, 
90.25,81,72,0.75,0,41,A5, 
90.5,39,47,0.25,1,41,D#2,Y
90.75,51,54,0.25,1,41,D#3,Y
91,88,76,1,0,41,E6, 
91,88,76,0.25,0,41,E6, 
91,91,78,1,0,41,G6, 
91,94,79,1,0,41,A#6,Y
91.25,82,72,0.75,0,41,A#5,Y
91.5,49,53,0.25,1,41,C#3,Y
91.75,37,46,0.25,1,41,C#2,Y
92,87,75,1,0,42,D#6,Y
92,95,80,1,0,42,B6, 
92.25,83,73,0.75,0,42,B5, 
92.5,35,45,0.25,1,42,B1, 
92.75,47,52,0.25,1,42,B2, 
93,92,78,1,0,42,G#6,Y
93,95,80,1,0,42,B6, 
93.25,83,73,0.75,0,42,B5, 
93.5,53,55,0.25,1,42,F3, 
93.75,41,48,0.25,1,42,F2, 
94,93,79,1,0,43,A6, 
94,95,80,1,0,43,B6, 
94.25,83,73,0.75,0,43,B5, 
94.5,42,49,0.25,1,43,F#2,Y
94.75,54,56,0.25,1,43,F#3,Y
95,90,77,1,0,43,F#6,Y
95,95,80,1,0,43,B6, 
95.25,83,73,0.75,0,43,B5, 
95.5,51,54,0.25,1,43,D#3,Y
95.75,39,47,0.25,1,43,D#2,Y
96,87,75,1,0,44,D#6,Y
96,95,80,1,0,44,B6, 
96.25,83,73,0.75,0,44,B5, 
96.5,35,45,0.25,1,44,B1, 
96.75,47,52,0.25,1,44,B2, 
97,92,78,1,0,44,G#6,Y
97,95,80,1,0,44,B6, 
97.25,83,73,0.75,0,44,B5, 
97.5,53,55,0.25,1,44,F3, 
97.75,41,48,0.25,1,44,F2, 
98,93,79,1,0,45,A6, 
98,95,80,1,0,45,B6, 
98.25,83,73,0.75,0,45,B5, 
98.5,42,49,0.25,1,45,F#2,Y
98.75,54,56,0.25,1,45,F#3,Y
99,90,77,0.25,0,45,F#6, 
99,95,80,1,0,45,B6, 
99.25,83,73,0.75,0,45,B5, 
99.5,51,54,0.25,1,45,D#3, 
99.75,39,47,0.25,1,45,D#2, 
100,87,75,0.25,0,46,D#6,Y
100,95,80,1,0,46,B6, 
100.25,83,73,0.75,0,46,B5, 
100.5,35,45,0.25,1,46,B1,
100.75,47,52,0.25,1,46,B2,
101,92,78,1,0,46,G#6,Y
101,95,80,1,0,46,B6,Y
101.25,83,73,0.75,0,46,B5, 
101.5,53,55,0.25,1,46,F3, 
101.75,41,48,0.25,1,46,F2, 
102,93,79,1,0,47,A6,
102,95,80,1,0,47,B6,
102.25,83,73,0.75,0,47,B5,
102.5,42,49,0.25,1,47,F#2,Y
102.75,54,56,0.25,1,47,F#3,Y
103,88,76,1,0,47,E6,
103,95,80,1,0,47,B6,
103.25,83,73,0.75,0,47,B5,
103.5,48,53,0.25,1,47,C#3,Y
103.75,36,46,0.25,1,47,C#2,Y
104,90,77,1,0,48,F#6,Y
104,95,80,1,0,48,B6,
104.25,83,73,0.75,0,48,B5,
104.5,39,47,0.25,1,48,D#2,Y
104.75,51,54,0.25,1,48,D#3,Y
105,92,78,1,0,48,G#6,Y
105.25,95,80,1,0,48,B6,
105.5,40,48,0.25,1,48,E2,
105.75,52,55,0.25,1,48,E3,
106,95,80,1,0,49,B6, 
106,95,80,0.25,0,49,B6, 
106.25,90,77,0.75,0,49,F#6,Y
106.5,39,47,0.25,1,49,D#2,Y
106.75,51,54,0.75,1,49,D#3,Y
107,88,76,1,0,49,E6, 
107,88,76,0.25,0,49,E6, 
107.25,92,78,0.75,0,49,G#6,Y
107.5,37,46,0.25,1,49,C#2,Y
107.75,49,53,0.75,1,49,C#3,Y
108,92,78,1,0,50,G#6,Y
108,92,78,0.25,0,50,G#6,Y
108.25,87,75,0.75,0,50,D#6,Y
108.5,35,45,0.25,1,50,B1, 
108.75,47,52,0.75,1,50,B2, 
109,85,74,1,0,50,C#6,Y
109,85,74,0.25,0,50,C#6,Y
109.25,88,76,0.75,0,50,E6, 
109.5,33,44,0.25,1,50,A1, 
109.75,45,51,0.75,1,50,A2, 
110,88,76,1,0,51,E6, 
110,88,76,0.25,0,51,E6, 
110.25,83,73,0.75,0,51,B5, 
110.5,32,43,0.25,1,51,G#1,Y
110.75,44,50,0.75,1,51,G#2,Y
111,83,73,1,0,51,B5, 
111,87,75,1,0,51,D#6,Y
111,90,77,1,0,51,F#6,Y
111.25,81,72,0.75,0,51,A5, 
111.5,30,42,0.25,1,51,F#1,Y
111.75,42,49,0.75,1,51,F#2,Y
112,83,73,1,0,52,B5, 
112,88,76,1,0,52,E6, 
112.25,80,71,0.75,0,52,G#5,Y
112.5,28,41,0.25,1,52,E1, 
112.75,40,48,0.25,1,52,E2, 
113,52,55,1,1,52,E3, 
113,56,57,0.25,1,52,G#3,Y
113.25,59,59,0.75,1,52,B3, 
113.5,68,64,0.25,0,52,G#4,Y
113.75,71,66,0.25,0,52,B4, 
114,51,54,1,1,53,D#3,Y
114,59,59,0.25,1,53,B3, 
114.25,54,56,0.75,1,53,F#3,Y
114.5,71,66,0.25,0,53,B4, 
114.75,78,70,0.25,0,53,F#5,Y
115,49,53,0.5,1,53,C#3,Y
115,58,58,0.25,1,53,A#3,Y
115.25,64,62,0.75,1,53,E4, 
115.5,76,69,0.25,0,53,E5, 
115.5,78,70,0.25,0,53,F#5,Y
115.75,82,72,0.25,0,53,A#5,Y
116,47,52,0.5,1,54,B2, 
116,63,61,0.25,1,54,D#4,Y
116.25,59,59,1.25,1,54,B3, 
116.5,82,72,0.25,0,54,A#5,Y
116.75,83,73,0.25,0,54,B5, 
117,85,74,1,0,54,C#6,Y
117,85,74,0.25,0,54,C#6,Y
117.25,88,76,0.75,0,54,E6, 
117.5,45,51,0.25,1,54,A2, 
117.75,57,58,0.75,1,54,A3, 
118,88,76,1,0,55,E6, 
118,88,76,0.25,0,55,E6, 
118.25,83,73,0.75,0,55,B5, 
118.5,44,50,0.25,1,55,G#2,Y
118.75,56,57,0.75,1,55,G#3,Y
119,81,72,1,0,55,A5, 
119,83,73,0.25,0,55,B5, 
119.25,93,79,0.75,0,55,A6, 
119.5,42,49,0.25,1,55,F#2,Y
119.75,54,56,0.75,1,55,F#3,Y
120,80,71,1,0,56,G#5,Y
120,83,73,1,0,56,B5, 
120,92,78,0.25,0,56,G#6,Y
120.25,88,76,0.75,0,56,E6, 
120.5,40,48,0.25,1,56,E2, 
120.75,52,55,0.25,1,56,E3, 
121,76,69,1,0,56,E5, 
121,81,72,1,0,56,A5, 
121,85,74,0.25,0,56,C#6,Y
121.25,88,76,0.75,0,56,E6, 
121.5,57,58,0.25,1,56,A3, 
121.75,45,51,0.25,1,56,A2, 
122,76,69,1,0,57,E5, 
122,80,71,0.25,0,57,G#5,Y
122.25,88,76,0.75,0,57,E6, 
122.5,47,52,0.25,1,57,B2, 
122.75,59,59,0.25,1,57,B3, 
123,75,68,1,0,57,D#5,Y
123,78,70,0.25,0,57,F#5,Y
123.25,87,75,0.75,0,57,D#6,Y
123.5,47,52,0.25,1,57,B2, 
123.75,35,45,0.25,1,57,B1, 
124,74,68,1,0,58,D5, 
124,77,69,1,0,58,F5, 
124,80,71,1,0,58,G#5,Y
124,83,73,1,0,58,B5, 
124,86,75,1.5,0,58,D6, 
124.5,59,59,0.5,1,58,B3, 
124.5,62,61,0.5,1,58,D4, 
124.5,65,62,0.5,1,58,F4, 
124.5,68,64,0.125,1,58,G#4,Y
124.75,69,65,0.125,1,58,A4, 
125,71,66,0.125,1,58,B4, 
125.25,73,67,0.125,1,58,C#5,Y
125.5,65,63,0.5,1,58,F4, 
125.5,68,64,0.5,1,58,G#4,Y
125.5,74,68,0.5,1,58,D5, 
125.5,85,74,0.125,0,58,C#6,Y
125.75,83,73,0.125,0,58,B5, 
126,66,63,0.25,1,58,F#4,Y
126,69,65,0.25,1,58,A4, 
126,73,67,0.25,0,58,C#5,Y
126,78,70,0.25,0,58,F#5,Y
126,81,72,0.25,0,58,A5, 
126.25,68,64,0.25,1,58,G#4,Y
126.25,71,66,0.25,1,58,B4, 
126.25,77,69,0.25,0,58,F5, 
126.25,80,71,0.25,0,58,G#5,Y
126.5,66,63,0.125,1,58,F#4,Y
126.5,69,65,0.125,1,58,A4, 
126.5,73,67,0.25,0,58,C#5,Y
126.5,78,70,0.25,0,58,F#5,Y
126.5,81,72,0.125,0,58,A5, 
126.75,61,60,0.125,1,58,C#4,Y
126.75,65,62,0.125,1,58,F4, 
126.75,68,64,0.125,1,58,G#4,Y
126.75,73,67,0.25,0,58,C#5,Y
126.75,77,69,0.25,0,58,F5, 
126.75,80,71,0.25,0,58,G#5,Y
126.75,83,73,0.25,0,58,B5, 
127,84,73,0.5,0,59,C6, 
127.5,57,58,0.5,1,59,A3, 
127.5,61,60,0.5,1,59,C#4,Y
127.5,66,63,0.125,1,59,F#4,Y
127.5,85,74,1,0,59,C#6,Y
127.625,65,62,0.125,1,59,F4, 
127.75,66,63,0.125,1,59,F#4,Y
127.875,68,64,0.125,1,59,G#4,Y
128,69,65,0.125,1,59,A4, 
128.125,68,64,0.125,1,59,G#4,Y
128.25,69,65,0.125,1,59,A4, 
128.375,71,66,0.125,1,59,B4, 
128.5,63,61,0.5,1,59,D#4,Y
128.5,66,63,0.5,1,59,F#4,Y
128.5,72,67,0.5,1,59,C5, 
128.5,78,70,0.5,0,59,F#5,Y
128.5,83,73,0.25,0,59,B5, 
128.75,81,72,0.25,0,59,A5, 
129,64,62,0.25,1,59,E4, 
129,68,64,0.25,1,59,G#4,Y
129,71,66,0.25,0,59,B4, 
129,80,71,0.25,0,59,G#5,Y
129.25,63,61,0.25,1,59,D#4,Y
129.25,66,63,0.25,1,59,F#4,Y
129.25,69,65,0.25,0,59,A4, 
129.25,71,66,0.25,0,59,B4, 
129.25,78,70,0.25,0,59,F#5,Y
129.5,64,62,0.125,1,59,E4, 
129.5,68,64,0.25,0,59,G#4,Y
129.5,71,66,0.25,0,59,B4, 
129.5,80,71,0.125,0,59,G#5,Y
129.75,61,60,0.125,1,59,C#4,Y
129.75,64,62,0.125,1,59,E4, 
129.75,69,65,0.25,0,59,A4, 
129.75,76,69,0.25,0,59,E5, 
129.75,81,72,0.125,0,59,A5, 
130,56,57,0.5,1,60,G#3,Y
130,64,62,0.5,1,60,E4, 
130,83,73,0.25,0,60,B5, 
130.25,76,69,0.25,0,60,E5, 
130.5,61,60,0.5,1,60,C#4,Y
130.5,64,62,0.5,1,60,E4, 
130.5,69,65,0.5,1,60,A4, 
130.5,83,73,0.25,0,60,B5, 
130.75,81,72,0.25,0,60,A5, 
131,59,59,0.5,1,60,B3, 
131,64,62,0.5,1,60,E4, 
131,68,64,0.5,1,60,G#4,Y
131,80,71,1,0,60,G#5,Y
131.5,59,59,0.5,1,60,B3, 
131.5,64,62,0.5,1,60,E4, 
131.5,70,65,0.5,1,60,A#4,Y
132,59,59,0.25,1,60,B3, 
132,63,61,0.25,1,60,D#4,Y
132,71,66,0.25,1,60,B4, 
132,78,70,0.05,0,60,F#5,Y
132.05,80,71,0.05,0,60,G#5,Y
132.1,78,70,0.05,0,60,F#5,Y
132.15,77,69,0.05,0,60,F5, 
132.19167,78,70,0.05,0,60,F#5,Y
132.25,59,59,0.25,1,60,B3, 
132.25,62,61,0.25,1,60,D4, 
132.25,65,62,0.25,1,60,F4, 
132.25,68,64,0.25,1,60,G#4,Y
132.25,80,71,0.05833,0,60,G#5,Y
132.30833,81,72,0.05833,0,60,A5, 
132.375,83,73,0.05833,0,60,B5, 
132.43333,85,74,0.05833,0,60,C#6,Y
132.5,32,43,0.5,1,60,G#1,Y
132.5,44,50,0.5,1,60,G#2,Y
132.5,74,68,0.5,0,60,D5, 
132.5,77,70,0.5,0,60,F5, 
132.5,83,73,0.5,0,60,B5, 
132.5,86,75,0.5,0,60,D6, 
133,31,43,1.25,1,61,G1, 
133,38,47,1,1,61,D2, 
133,41,49,1,1,61,F2, 
133,43,50,1,1,61,G2, 
133,74,68,0.125,0,61,D5, 
133,77,70,0.125,0,61,F5, 
133,83,73,0.125,0,61,B5, 
133,86,75,0.125,0,61,D6, 
133.125,83,73,0.125,0,61,B5, 
133.25,79,71,0.125,0,61,G5, 
133.375,77,70,0.125,0,61,F5, 
133.5,74,68,0.125,0,61,D5, 
133.625,71,66,0.125,0,61,B4, 
133.75,67,64,0.125,0,61,G4, 
133.875,65,63,0.125,0,61,F4, 
134,41,49,0.25,1,61,F2, 
134,43,50,0.25,1,61,G2, 
134,62,61,0.08333,0,61,D4, 
134.08333,59,59,0.08333,0,61,B3, 
134.15833,55,57,0.08333,0,61,G3, 
134.25,53,56,0.08333,1,61,F3, 
134.33333,50,54,0.08333,1,61,D3, 
134.40833,47,52,0.08333,1,61,B2, 
134.5,43,50,0.05833,1,61,G2, 
134.55833,47,52,0.05833,1,61,B2, 
134.625,50,54,0.05833,1,61,D3, 
134.68333,53,56,0.05833,1,61,F3, 
134.75,55,57,0.05833,0,61,G3, 
134.80833,59,59,0.05833,0,61,B3, 
134.875,62,61,0.05833,0,61,D4, 
134.93333,65,63,0.05833,0,61,F4, 
135,67,64,0.05833,1,61,G4, 
135.05833,71,66,0.05833,1,61,B4, 
135.125,74,68,0.05833,1,61,D5, 
135.18333,77,70,0.05833,1,61,F5, 
135.25,74,68,0.05833,0,61,D5, 
135.30833,77,70,0.05833,0,61,F5, 
135.375,79,71,0.05833,0,61,G5, 
135.43333,83,73,0.05833,0,61,B5, 
135.5,31,43,0.25,1,61,G1, 
135.5,43,50,0.25,1,61,G2, 
135.5,74,68,0.25,0,61,D5, 
135.5,77,70,0.25,0,61,F5, 
135.5,86,75,0.25,0,61,D6, 
135.75,36,46,0.25,1,61,C2, 
135.75,48,53,0.25,1,61,C3, 
135.75,72,67,0.25,0,61,C5, 
135.75,76,69,0.25,0,61,E5, 
135.75,84,74,0.25,0,61,C6, 
136,36,46,0.5,1,62,C2, 
136,40,48,0.5,1,62,E2, 
136,43,50,0.5,1,62,G2, 
136,48,53,0.5,1,62,C3, 
136,84,74,0.08333,0,62,C6, 
136.08333,79,71,0.08333,0,62,G5, 
136.15833,76,69,0.08333,0,62,E5, 
136.25,72,67,0.08333,0,62,C5, 
136.33333,67,64,0.08333,0,62,G4, 
136.40833,64,62,0.08333,0,62,E4, 
136.5,60,60,0.08333,0,62,C4, 
136.58333,55,57,0.08333,0,62,G3, 
136.65833,52,55,0.08333,0,62,E3, 
136.75,48,53,0.08333,1,62,C3, 
136.83333,43,50,0.08333,1,62,G2, 
136.90833,40,48,0.08333,1,62,E2, 
137,36,46,0.04167,1,62,C2, 
137.03333,40,48,0.04167,1,62,E2, 
137.08333,43,50,0.04167,1,62,G2, 
137.125,48,53,0.04167,1,62,C3, 
137.15833,52,55,0.04167,1,62,E3, 
137.20833,55,57,0.04167,1,62,G3, 
137.25,60,60,0.04167,1,62,C4, 
137.28333,64,62,0.04167,1,62,E4, 
137.33333,67,64,0.04167,1,62,G4, 
137.375,72,67,0.04167,0,62,C5, 
137.40833,76,69,0.04167,0,62,E5, 
137.45833,79,71,0.04167,0,62,G5, 
137.5,31,43,0.25,1,62,G1, 
137.5,43,50,0.25,1,62,G2, 
137.5,72,67,0.25,0,62,C5, 
137.5,76,69,0.25,0,62,E5, 
137.5,84,74,0.25,0,62,C6, 
137.75,32,43,0.25,1,62,G#1,Y
137.75,44,50,0.25,1,62,G#2,Y
137.75,71,66,0.25,0,62,B4, 
137.75,76,69,0.25,0,62,E5, 
137.75,83,73,0.25,0,62,B5, 
138,32,43,0.5,1,62,G#1,Y
138,40,48,0.5,1,62,E2, 
138,44,50,0.5,1,62,G#2,Y
138,71,66,0.5,0,62,B4, 
138,76,69,0.5,0,62,E5, 
138,83,73,0.5,0,62,B5, 
138.5,32,43,0.75,1,62,G#1,Y
138.5,40,48,0.5,1,62,E2, 
138.5,44,50,0.5,1,62,G#2,Y
138.5,83,73,0.5,0,62,B5, 
138.5,88,76,0.5,0,62,E6, 
138.5,95,80,0.5,0,62,B6, 
139,83,73,0.125,0,63,B5, 
139.125,88,76,0.125,0,63,E6, 
139.25,44,50,0.25,1,63,G#2,Y
139.25,47,52,0.25,1,63,B2, 
139.25,52,55,0.25,1,63,E3, 
139.25,87,75,0.125,0,63,D#6,Y
139.375,88,76,0.125,0,63,E6, 
139.5,87,75,0.125,0,63,D#6,Y
139.625,88,76,0.125,0,63,E6, 
139.75,49,53,0.25,1,63,C#3,Y
139.75,52,55,0.25,1,63,E3, 
139.75,57,58,0.25,1,63,A3, 
139.75,95,80,0.125,0,63,B6, 
139.875,93,79,0.125,0,63,A6, 
140,92,78,0.125,0,63,G#6,Y
140.125,87,75,0.125,0,63,D#6,Y
140.25,47,52,0.25,1,63,B2, 
140.25,52,55,0.25,1,63,E3, 
140.25,56,57,0.25,1,63,G#3,Y
140.25,88,76,0.125,0,63,E6, 
140.375,87,75,0.125,0,63,D#6,Y
140.5,80,71,0.08333,1,63,G#5,Y
140.5,88,76,0.08333,0,63,E6, 
140.58333,76,69,0.08333,1,63,E5, 
140.58333,85,74,0.08333,0,63,C#6,Y
140.66667,78,70,0.08333,1,63,F#5,Y
140.66667,87,75,0.08333,0,63,D#6,Y
140.75,75,68,0.08333,1,63,D#5,Y
140.75,83,73,0.08333,0,63,B5, 
140.83333,76,69,0.08333,1,63,E5, 
140.83333,85,74,0.08333,0,63,C#6,Y
140.91667,73,67,0.08333,1,63,C#5,Y
140.91667,81,72,0.08333,0,63,A5, 
141,75,68,0.08333,1,63,D#5,Y
141,83,73,0.08333,0,63,B5, 
141.08333,71,66,0.08333,1,63,B4, 
141.08333,80,71,0.08333,0,63,G#5,Y
141.16667,73,67,0.08333,1,63,C#5,Y
141.16667,81,72,0.08333,0,63,A5, 
141.25,69,65,0.08333,1,63,A4, 
141.25,78,70,0.08333,0,63,F#5,Y
141.33333,71,66,0.08333,1,63,B4, 
141.33333,80,71,0.08333,0,63,G#5,Y
141.41667,68,64,0.08333,1,63,G#4,Y
141.41667,76,69,0.08333,0,63,E5, 
141.5,69,65,0.08333,1,63,A4, 
141.5,78,70,0.08333,0,63,F#5,Y
141.58333,66,63,0.08333,1,63,F#4,Y
141.58333,75,68,0.08333,0,63,D#5,Y
141.66667,68,64,0.08333,1,63,G#4,Y
141.66667,76,69,0.08333,0,63,E5, 
141.75,64,62,0.08333,1,63,E4, 
141.75,73,67,0.08333,0,63,C#5,Y
141.83333,66,63,0.08333,1,63,F#4,Y
141.83333,75,68,0.08333,0,63,D#5,Y
141.91667,63,61,0.08333,1,63,D#4,Y
141.91667,71,66,0.08333,0,63,B4, 
142,64,62,0.08333,1,64,E4, 
142,73,67,0.08333,0,64,C#5,Y
142.08333,61,60,0.08333,1,64,C#4,Y
142.08333,69,65,0.08333,0,64,A4, 
142.16667,63,61,0.08333,1,64,D#4,Y
142.16667,71,66,0.08333,0,64,B4, 
142.25,59,59,0.08333,1,64,B3, 
142.25,68,64,0.08333,0,64,G#4,Y
142.33333,61,60,0.08333,1,64,C#4,Y
142.33333,69,65,0.08333,0,64,A4, 
142.41667,57,58,0.08333,1,64,A3, 
142.41667,66,63,0.08333,0,64,F#4,Y
142.5,59,59,0.08333,1,64,B3, 
142.5,68,64,0.08333,0,64,G#4,Y
142.58333,56,57,0.08333,1,64,G#3,Y
142.58333,64,62,0.08333,0,64,E4, 
142.66667,57,58,0.08333,1,64,A3, 
142.66667,66,63,0.08333,0,64,F#4,Y
142.75,54,56,0.08333,1,64,F#3,Y
142.75,63,61,0.08333,0,64,D#4,Y
142.83333,56,57,0.08333,1,64,G#3,Y
142.83333,64,62,0.08333,0,64,E4, 
142.91667,52,55,0.08333,1,64,E3, 
142.91667,61,60,0.08333,0,64,C#4,Y
143,54,56,0.08333,1,64,F#3,Y
143,63,61,0.08333,0,64,D#4,Y
143.08333,51,54,0.08333,1,64,D#3,Y
143.08333,59,59,0.08333,0,64,B3, 
143.16667,52,55,0.08333,1,64,E3, 
143.16667,61,60,0.08333,0,64,C#4,Y
143.25,49,53,0.08333,1,64,C#3,Y
143.25,57,58,0.08333,0,64,A3, 
143.33333,51,54,0.08333,1,64,D#3,Y
143.33333,59,59,0.08333,0,64,B3, 
143.41667,47,52,0.08333,1,64,B2, 
143.41667,56,57,0.08333,0,64,G#3,Y
143.5,49,53,0.08333,1,64,C#3,Y
143.5,57,58,0.08333,0,64,A3, 
143.58333,45,51,0.08333,1,64,A2, 
143.58333,54,56,0.08333,0,64,F#3,Y
143.66667,47,52,0.08333,1,64,B2, 
143.66667,56,57,0.08333,0,64,G#3,Y
143.75,44,50,0.08333,1,64,G#2,Y
143.75,52,55,0.08333,0,64,E3, 
143.83333,45,51,0.08333,1,64,A2, 
143.83333,54,56,0.08333,0,64,F#3,Y
143.91667,42,49,0.08333,1,64,F#2,Y
143.91667,51,54,0.08333,0,64,D#3,Y
144,44,50,0.08333,1,64,G#2,Y
144,52,55,0.08333,0,64,E3, 
144.08333,40,48,0.08333,1,64,E2, 
144.08333,49,53,0.08333,0,64,C#3,Y
144.16667,42,49,0.08333,1,64,F#2,Y
144.16667,51,54,0.08333,0,64,D#3,Y
144.25,39,47,0.08333,1,64,D#2,Y
144.25,47,52,0.08333,0,64,B2, 
144.33333,40,48,0.08333,1,64,E2, 
144.33333,49,53,0.08333,0,64,C#3,Y
144.41667,37,46,0.08333,1,64,C#2,Y
144.41667,46,51,0.08333,0,64,A#2,Y
144.5,35,45,0.16667,1,64,B1, 
144.5,47,52,0.08333,0,64,B2, 
144.58333,45,51,0.08333,0,64,A2, 
144.66667,37,46,0.16667,1,64,C#2,Y
144.66667,47,52,0.08333,0,64,B2, 
144.75,44,50,0.08333,0,64,G#2,Y
144.83333,39,47,0.16667,1,64,D#2,Y
144.83333,47,52,0.08333,0,64,B2, 
144.91667,42,49,0.08333,0,64,F#2,Y
145,28,41,1,1,65,E1, 
145,40,48,0.08333,0,65,E2, 
145.08333,47,52,0.08333,0,65,B2, 
145.16667,44,50,0.08333,0,65,G#2,Y
145.25,52,55,0.08333,0,65,E3, 
145.33333,47,52,0.08333,0,65,B2, 
145.41667,56,57,0.08333,0,65,G#3,Y
145.5,52,55,0.08333,0,65,E3, 
145.58333,59,59,0.08333,0,65,B3, 
145.66667,56,57,0.08333,0,65,G#3,Y
145.75,64,62,0.08333,0,65,E4, 
145.83333,59,59,0.08333,0,65,B3, 
145.91667,68,64,0.08333,0,65,G#4,Y
146,64,62,0.08333,0,65,E4, 
146.08333,71,66,0.08333,0,65,B4, 
146.16667,68,64,0.08333,0,65,G#4,Y
146.25,76,69,0.08333,0,65,E5, 
146.33333,71,66,0.08333,0,65,B4, 
146.41667,80,71,0.08333,0,65,G#5,Y
146.5,76,69,0.1,0,65,E5, 
146.6,83,73,0.1,0,65,B5, 
146.7,80,71,0.1,0,65,G#5,Y
146.8,88,76,0.1,0,65,E6, 
146.9,83,73,0.1,0,65,B5, 
147,92,78,0.5,0,65,G#6,Y
147.5,88,76,0.5,0,65,E6, 
148,83,73,0.5,0,66,B5, 
148.5,84,73,0.5,0,66,C6, 
149,85,74,1,0,66,C#6,Y
149,85,74,0.25,0,66,C#6,Y
149.25,88,76,0.75,0,66,E6, 
149.5,69,65,0.25,1,66,A4, 
149.75,76,69,0.25,1,66,E5, 
150,88,76,1,0,67,E6, 
150,88,76,0.25,0,67,E6, 
150.25,83,73,0.75,0,67,B5, 
150.5,76,69,0.25,1,67,E5, 
150.75,68,64,0.25,1,67,G#4,Y
151,81,72,1,0,67,A5, 
151,81,72,0.25,0,67,A5, 
151.25,83,73,0.75,0,67,B5, 
151.5,66,63,0.25,1,67,F#4,Y
151.75,75,68,0.25,1,67,D#5,Y
152,83,73,1,0,68,B5, 
152,83,73,0.25,0,68,B5, 
152.25,80,71,0.75,0,68,G#5,Y
152.5,76,69,0.25,1,68,E5, 
152.75,64,62,0.25,1,68,E4, 
153,69,65,1,1,68,A4, 
153,73,67,0.25,1,68,C#5,Y
153.25,76,69,0.75,1,68,E5, 
153.5,85,74,0.25,0,68,C#6,Y
153.75,88,76,0.25,0,68,E6, 
154,68,64,1,1,69,G#4,Y
154,76,69,0.25,1,69,E5, 
154.25,71,66,0.75,1,69,B4, 
154.5,88,76,0.25,0,69,E6, 
154.75,83,73,0.25,0,69,B5, 
155,66,63,1,1,69,F#4,Y
155,69,65,0.25,1,69,A4, 
155.25,71,66,0.75,1,69,B4, 
155.5,83,73,0.25,0,69,B5, 
155.75,87,75,0.25,0,69,D#6,Y
155.75,90,77,0.25,0,69,F#6,Y
156,64,62,1,1,70,E4, 
156,71,66,0.25,1,70,B4, 
156.25,68,64,0.75,1,70,G#4,Y
156.5,88,76,0.25,0,70,E6, 
156.5,92,78,0.25,0,70,G#6,Y
156.75,83,73,0.25,0,70,B5, 
157,78,70,1,0,70,F#5,Y
157,78,70,0.25,0,70,F#5,Y
157.25,83,73,0.75,0,70,B5, 
157.5,75,68,0.25,1,70,D#5,Y
157.75,71,66,0.25,1,70,B4, 
158,80,71,1,0,71,G#5,Y
158,80,71,0.25,0,71,G#5,Y
158.25,83,73,0.75,0,71,B5, 
158.5,76,69,0.25,1,71,E5, 
158.75,71,66,0.25,1,71,B4, 
159,81,72,1,0,71,A5, 
159,81,72,0.25,0,71,A5, 
159.25,83,73,0.75,0,71,B5, 
159.5,78,70,0.25,1,71,F#5,Y
159.75,71,66,0.25,1,71,B4, 
160,83,73,1,0,72,B5, 
160,83,73,0.25,0,72,B5, 
160.25,88,76,0.75,0,72,E6, 
160.5,80,71,0.25,1,72,G#5,Y
160.75,71,66,0.25,1,72,B4, 
161,63,61,1,1,72,D#4,Y
161,66,63,0.25,1,72,F#4,Y
161.25,71,66,0.75,1,72,B4, 
161.5,83,73,0.25,0,72,B5, 
161.75,78,70,0.25,0,72,F#5,Y
162,64,62,1,1,73,E4, 
162,68,64,0.25,1,73,G#4,Y
162.25,71,66,0.75,1,73,B4, 
162.5,83,73,0.25,0,73,B5, 
162.75,80,71,0.25,0,73,G#5,Y
163,66,63,1,1,73,F#4,Y
163,69,65,0.25,1,73,A4, 
163.25,71,66,0.75,1,73,B4, 
163.5,83,73,0.25,0,73,B5, 
163.75,81,72,0.25,0,73,A5, 
